Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.20            0.36             0.00              0.00             1.56               7037.99  
1.06            0.31             0.00              0.00             1.37               7039.36  
0.22            0.95             0.00              0.00             1.17               7040.53  
1.14            0.32             0.00              0.00             1.46               7041.99  
0.28            0.31             0.00              0.00             0.59               7042.58  
1.18            0.30             0.00              0.00             1.48               7044.06  
1.19            0.83             0.00              0.00             2.02               7046.08  
2.56            0.31             0.00              0.00             2.87               7048.95  
0.18            0.31             0.00              0.00             0.49               7049.44  
0.18            0.77             0.00              0.00             0.95               7050.39  
0.72            0.24             0.00              0.00             0.96               7051.35  
0.04            0.94             0.00              0.00             0.98               7052.33  
1.04            0.28             0.00              0.00             1.32               7053.65  
0.34            0.30             0.00              0.00             0.64               7054.29  
1.18            0.84             0.00              0.00             2.02               7056.31  
1.68            0.80             0.00              0.00             2.48               7058.79  
1.11            0.25             0.00              0.00             1.36               7060.15  
0.28            0.25             0.00              0.00             0.53               7060.68  
1.21            1.28             0.00              0.00             2.49               7063.17  
3.35            0.85             0.00              0.00             4.20               7067.37  
1.32            0.74             0.00              0.00             2.06               7069.43  
2.50            0.77             0.00              0.00             3.27               7072.70  
0.62            0.30             0.00              0.00             0.92               7073.62  
0.04            0.26             0.00              0.00             0.30               7073.92  
0.32            0.43             0.00              0.00             0.75               7074.67  
1.42            0.42             0.00              0.00             1.84               7076.51  
0.35            0.43             0.00              0.00             0.78               7077.29  
0.32            0.38             0.00              0.00             0.70               7077.99  
0.32            0.36             0.00              0.00             0.68               7078.67  
0.31            0.70             0.00              0.00             1.01               7079.68  
0.35            0.40             0.00              0.00             0.75               7080.43  
0.42            0.42             0.00              0.00             0.84               7081.27  
0.41            0.40             0.00              0.00             0.81               7082.08  
0.43            0.37             0.00              0.00             0.80               7082.88  
0.32            0.78             0.00              0.00             1.10               7083.98  
0.36            0.38             0.00              0.00             0.74               7084.72  
0.40            0.42             0.00              0.00             0.82               7085.54  
0.43            0.40             0.00              0.00             0.83               7086.37  
0.38            0.43             0.00              0.00             0.81               7087.18  
0.44            0.70             0.00              0.00             1.14               7088.32  
0.46            0.36             0.00              0.00             0.82               7089.14  
0.39            0.43             0.00              0.00             0.82               7089.96  
0.43            0.42             0.00              0.00             0.85               7090.81  
0.44            0.37             0.00              0.00             0.81               7091.62  
0.39            0.67             0.00              0.00             1.06               7092.68  
0.44            0.35             0.00              0.00             0.79               7093.47  
0.31            0.73             0.00              0.00             1.04               7094.51  
0.48            0.34             0.00              0.00             0.82               7095.33  
0.28            0.44             0.00              0.00             0.72               7096.05  
0.42            0.85             0.00              0.00             1.27               7097.32  
0.51            0.33             0.00              0.00             0.84               7098.16  
0.19            0.37             0.00              0.00             0.56               7098.72  
0.32            0.35             0.00              0.00             0.67               7099.39  
0.31            0.67             0.00              0.00             0.98               7100.37  
0.35            0.77             0.00              0.00             1.12               7101.49  
0.68            0.39             0.00              0.00             1.07               7102.56  
0.27            0.34             0.00              0.00             0.61               7103.17  
0.25            0.84             0.00              0.00             1.09               7104.26  
0.35            0.67             0.00              0.00             1.02               7105.28  
0.39            0.39             0.00              0.00             0.78               7106.06  
0.19            0.44             0.00              0.00             0.63               7106.69  
0.20            0.41             0.00              0.00             0.61               7107.30  
0.23            0.41             0.00              0.00             0.64               7107.94  
0.23            0.41             0.00              0.00             0.64               7108.58  
0.23            0.79             0.00              0.00             1.02               7109.60  
0.27            0.37             0.00              0.00             0.64               7110.24  
0.22            0.39             0.00              0.00             0.61               7110.85  
0.22            0.39             0.00              0.00             0.61               7111.46  
0.19            0.38             0.00              0.00             0.57               7112.03  
0.21            0.36             0.00              0.00             0.57               7112.60  
0.19            0.69             0.00              0.00             0.88               7113.48  
0.24            0.43             0.00              0.00             0.67               7114.15  
0.23            0.41             0.00              0.00             0.64               7114.79  
0.23            0.44             0.00              0.00             0.67               7115.46  
0.23            0.48             0.00              0.00             0.71               7116.17  
0.20            0.40             0.00              0.00             0.60               7116.77  
0.21            0.76             0.00              0.00             0.97               7117.74  
0.26            0.42             0.00              0.00             0.68               7118.42  
0.24            0.39             0.00              0.00             0.63               7119.05  
0.22            0.67             0.00              0.00             0.89               7119.94  
0.26            0.38             0.00              0.00             0.64               7120.58  
0.21            0.43             0.00              0.00             0.64               7121.22  
0.23            0.71             0.00              0.00             0.94               7122.16  
0.25            0.39             0.00              0.00             0.64               7122.80  
0.19            0.44             0.00              0.00             0.63               7123.43  
0.19            0.71             0.00              0.00             0.90               7124.33  
0.22            0.39             0.00              0.00             0.61               7124.94  
0.18            0.35             0.00              0.00             0.53               7125.47  
0.19            0.71             0.00              0.00             0.90               7126.37  
0.22            0.39             0.00              0.00             0.61               7126.98  
0.22            0.67             0.00              0.00             0.89               7127.87  
0.23            0.45             0.00              0.00             0.68               7128.55  
0.24            0.72             0.00              0.00             0.96               7129.51  
0.25            0.86             0.00              0.00             1.11               7130.62  
0.28            0.33             0.00              0.00             0.61               7131.23  
0.12            0.38             0.00              0.00             0.50               7131.73  
0.07            0.32             0.00              0.00             0.39               7132.12  
0.04            0.35             0.00              0.00             0.39               7132.51  
0.03            0.38             0.00              0.00             0.41               7132.92  
0.04            0.30             0.00              0.00             0.34               7133.26  
0.04            0.29             0.00              0.00             0.33               7133.59  
0.03            0.32             0.00              0.00             0.35               7133.94  
0.04            0.31             0.00              0.00             0.35               7134.29  
0.04            0.30             0.00              0.00             0.34               7134.63  
0.03            0.31             0.00              0.00             0.34               7134.97  
0.04            0.32             0.00              0.00             0.36               7135.33  
0.03            0.31             0.00              0.00             0.34               7135.67  
0.04            0.36             0.00              0.00             0.40               7136.07  
0.04            0.37             0.00              0.00             0.41               7136.48  
0.04            0.33             0.00              0.00             0.37               7136.85  
0.05            0.33             0.00              0.00             0.38               7137.23  
0.03            0.37             0.00              0.00             0.40               7137.63  
0.03            0.36             0.00              0.00             0.39               7138.02  
0.05            0.29             0.00              0.00             0.34               7138.36  
0.03            0.32             0.00              0.00             0.35               7138.71  
0.04            0.31             0.00              0.00             0.35               7139.06  
0.04            0.29             0.00              0.00             0.33               7139.39  
0.04            0.33             0.00              0.00             0.37               7139.76  
0.04            0.36             0.00              0.00             0.40               7140.16  
0.05            0.28             0.00              0.00             0.33               7140.49  
0.23            0.30             0.00              0.00             0.53               7141.02  
0.17            0.24             0.00              0.00             0.41               7141.43  
0.03            0.29             0.00              0.00             0.32               7141.75  
0.24            0.26             0.00              0.00             0.50               7142.25  
0.22            0.76             0.00              0.00             0.98               7143.23  
2.26            0.27             0.00              0.00             2.53               7145.76  
0.04            0.31             0.00              0.00             0.35               7146.11  
0.03            0.26             0.00              0.00             0.29               7146.40  
0.04            0.25             0.00              0.00             0.29               7146.69  
0.03            0.25             0.00              0.00             0.28               7146.97  
0.04            0.27             0.00              0.00             0.31               7147.28  
0.03            0.26             0.00              0.00             0.29               7147.57  
0.03            0.27             0.00              0.00             0.30               7147.87  
0.03            0.26             0.00              0.00             0.29               7148.16  
0.04            0.32             0.00              0.00             0.36               7148.52  
0.23            0.27             0.00              0.00             0.50               7149.02  
0.04            0.27             0.00              0.00             0.31               7149.33  
0.21            0.75             0.00              0.00             0.96               7150.29  
0.70            0.25             0.00              0.00             0.95               7151.24  
0.05            0.26             0.00              0.00             0.31               7151.55  
0.03            0.26             0.00              0.00             0.29               7151.84  
0.04            0.25             0.00              0.00             0.29               7152.13  
0.03            0.25             0.00              0.00             0.28               7152.41  
0.03            0.23             0.00              0.00             0.26               7152.67  
0.03            0.26             0.00              0.00             0.29               7152.96  
0.04            0.25             0.00              0.00             0.29               7153.25  
0.26            0.27             0.00              0.00             0.53               7153.78  
1.36            0.74             0.00              0.00             2.10               7155.88  
1.01            0.23             0.00              0.00             1.24               7157.12  
0.31            0.27             0.00              0.00             0.58               7157.70  
1.41            0.29             0.00              0.00             1.70               7159.40  
1.36            0.85             0.00              0.00             2.21               7161.61  
1.17            0.76             0.00              0.00             1.93               7163.54  
1.07            0.32             0.00              0.00             1.39               7164.93  
0.18            0.29             0.00              0.00             0.47               7165.40  
0.18            0.28             0.00              0.00             0.46               7165.86  
0.18            0.60             0.00              0.00             0.78               7166.64  
0.33            0.28             0.00              0.00             0.61               7167.25  
0.26            0.78             0.00              0.00             1.04               7168.29  
2.36            0.74             0.00              0.00             3.10               7171.39  
1.11            0.73             0.00              0.00             1.84               7173.23  
0.92            0.22             0.00              0.00             1.14               7174.37  
0.22            0.72             0.00              0.00             0.94               7175.31  
2.51            0.71             0.00              0.00             3.22               7178.53  
1.31            0.66             0.00              0.00             1.97               7180.50  
0.90            0.23             0.00              0.00             1.13               7181.63  
0.31            0.28             0.00              0.00             0.59               7182.22  
1.51            0.29             0.00              0.00             1.80               7184.02  
0.27            0.27             0.00              0.00             0.54               7184.56  
0.25            0.26             0.00              0.00             0.51               7185.07  
0.22            0.24             0.00              0.00             0.46               7185.53  
0.23            0.27             0.00              0.00             0.50               7186.03  
0.26            0.27             0.00              0.00             0.53               7186.56  
0.26            0.26             0.00              0.00             0.52               7187.08  
0.27            0.26             0.00              0.00             0.53               7187.61  
0.19            0.25             0.00              0.00             0.44               7188.05  
0.23            0.27             0.00              0.00             0.50               7188.55  
0.28            0.23             0.00              0.00             0.51               7189.06  
0.22            0.26             0.00              0.00             0.48               7189.54  
0.25            0.23             0.00              0.00             0.48               7190.02  
0.22            0.31             0.00              0.00             0.53               7190.55  
0.24            0.29             0.00              0.00             0.53               7191.08  
0.26            0.24             0.00              0.00             0.50               7191.58  
0.23            0.24             0.00              0.00             0.47               7192.05  
0.18            0.24             0.00              0.00             0.42               7192.47  
0.23            0.28             0.00              0.00             0.51               7192.98  
0.24            0.25             0.00              0.00             0.49               7193.47  
0.18            0.25             0.00              0.00             0.43               7193.90  
0.18            0.23             0.00              0.00             0.41               7194.31  
0.18            0.24             0.00              0.00             0.42               7194.73  
0.23            0.30             0.00              0.00             0.53               7195.26  
0.27            0.26             0.00              0.00             0.53               7195.79  
0.03            0.29             0.00              0.00             0.32               7196.11  
0.03            0.26             0.00              0.00             0.29               7196.40  
0.03            0.27             0.00              0.00             0.30               7196.70  
0.03            0.27             0.00              0.00             0.30               7197.00  
0.04            0.23             0.00              0.00             0.27               7197.27  
0.03            0.23             0.00              0.00             0.26               7197.53  
0.04            0.26             0.00              0.00             0.30               7197.83  
0.03            0.24             0.00              0.00             0.27               7198.10  
0.03            0.24             0.00              0.00             0.27               7198.37  
0.03            0.28             0.00              0.00             0.31               7198.68  
0.03            0.27             0.00              0.00             0.30               7198.98  
0.03            0.29             0.00              0.00             0.32               7199.30  
0.03            0.27             0.00              0.00             0.30               7199.60  
0.03            0.26             0.00              0.00             0.29               7199.89  
0.04            0.26             0.00              0.00             0.30               7200.19  
0.03            0.24             0.00              0.00             0.27               7200.46  
0.03            0.25             0.00              0.00             0.28               7200.74  
0.03            0.29             0.00              0.00             0.32               7201.06  
0.04            0.25             0.00              0.00             0.29               7201.35  
0.03            0.28             0.00              0.00             0.31               7201.66  
0.04            0.27             0.00              0.00             0.31               7201.97  
0.03            0.23             0.00              0.00             0.26               7202.23  
0.03            0.23             0.00              0.00             0.26               7202.49  
0.03            0.30             0.00              0.00             0.33               7202.82  
0.09            0.10             0.00              0.00             0.19               7203.01  
0.19            0.10             0.00              0.00             0.29               7203.30  
1.51            0.10             0.00              0.00             1.61               7204.91  
1.56            0.11             0.00              0.00             1.67               7206.58  
1.60            0.11             0.00              0.00             1.71               7208.29  
1.63            0.11             0.00              0.00             1.74               7210.03  
1.63            0.11             0.00              0.00             1.74               7211.77  
1.65            0.11             0.00              0.00             1.76               7213.53  
0.00            0.00             0.00              1674.94          1674.94            8888.47  
