Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.77            2.13             0.00              0.00             2.90               19683.98 
0.83            1.64             0.00              0.00             2.47               19686.45 
0.78            1.95             0.00              0.00             2.73               19689.18 
0.79            1.68             0.00              0.00             2.47               19691.65 
0.77            2.01             0.00              0.00             2.78               19694.43 
0.80            1.66             0.00              0.00             2.46               19696.89 
0.78            1.96             0.00              0.00             2.74               19699.63 
0.78            1.40             0.00              0.00             2.18               19701.81 
0.81            1.94             0.00              0.00             2.75               19704.56 
13.43           2.07             0.00              0.00             15.50              19720.06 
2.06            1.26             0.00              0.00             3.32               19723.38 
0.78            1.72             0.00              0.00             2.50               19725.88 
0.75            5.91             0.00              0.00             6.66               19732.54 
9.15            1.43             0.00              0.00             10.58              19743.12 
0.05            1.48             0.00              0.00             1.53               19744.65 
0.05            1.62             0.00              0.00             1.67               19746.32 
0.76            1.88             0.00              0.00             2.64               19748.96 
0.84            1.84             0.00              0.00             2.68               19751.64 
0.74            1.82             0.00              0.00             2.56               19754.20 
0.80            1.83             0.00              0.00             2.63               19756.83 
0.76            1.57             0.00              0.00             2.33               19759.16 
0.84            1.98             0.00              0.00             2.82               19761.98 
0.78            5.27             0.00              0.00             6.05               19768.03 
3.68            1.81             0.00              0.00             5.49               19773.52 
0.74            2.10             0.00              0.00             2.84               19776.36 
0.75            1.93             0.00              0.00             2.68               19779.04 
1.13            1.99             0.00              0.00             3.12               19782.16 
0.75            1.85             0.00              0.00             2.60               19784.76 
1.10            2.03             0.00              0.00             3.13               19787.89 
0.76            1.90             0.00              0.00             2.66               19790.55 
0.75            1.47             0.00              0.00             2.22               19792.77 
0.75            1.79             0.00              0.00             2.54               19795.31 
1.09            1.79             0.00              0.00             2.88               19798.19 
1.05            2.05             0.00              0.00             3.10               19801.29 
0.76            1.84             0.00              0.00             2.60               19803.89 
0.76            1.89             0.00              0.00             2.65               19806.54 
0.74            1.80             0.00              0.00             2.54               19809.08 
0.81            1.68             0.00              0.00             2.49               19811.57 
1.02            5.45             0.00              0.00             6.47               19818.04 
1.58            2.24             0.00              0.00             3.82               19821.86 
0.81            2.15             0.00              0.00             2.96               19824.82 
0.81            1.76             0.00              0.00             2.57               19827.39 
0.79            2.14             0.00              0.00             2.93               19830.32 
0.82            2.09             0.00              0.00             2.91               19833.23 
0.78            2.07             0.00              0.00             2.85               19836.08 
0.80            2.08             0.00              0.00             2.88               19838.96 
0.79            1.91             0.00              0.00             2.70               19841.66 
0.78            5.54             0.00              0.00             6.32               19847.98 
2.23            1.99             0.00              0.00             4.22               19852.20 
0.06            1.61             0.00              0.00             1.67               19853.87 
0.75            1.84             0.00              0.00             2.59               19856.46 
0.78            1.81             0.00              0.00             2.59               19859.05 
0.80            2.12             0.00              0.00             2.92               19861.97 
0.82            2.00             0.00              0.00             2.82               19864.79 
0.76            2.25             0.00              0.00             3.01               19867.80 
0.75            2.23             0.00              0.00             2.98               19870.78 
0.81            2.43             0.00              0.00             3.24               19874.02 
0.76            1.94             0.00              0.00             2.70               19876.72 
0.79            2.06             0.00              0.00             2.85               19879.57 
0.79            2.02             0.00              0.00             2.81               19882.38 
0.76            1.45             0.00              0.00             2.21               19884.59 
0.81            2.11             0.00              0.00             2.92               19887.51 
0.79            1.48             0.00              0.00             2.27               19889.78 
0.80            1.96             0.00              0.00             2.76               19892.54 
0.79            2.06             0.00              0.00             2.85               19895.39 
0.77            1.84             0.00              0.00             2.61               19898.00 
0.79            1.94             0.00              0.00             2.73               19900.73 
0.84            4.90             0.00              0.00             5.74               19906.47 
0.81            1.58             0.00              0.00             2.39               19908.86 
0.79            2.37             0.00              0.00             3.16               19912.02 
0.80            2.04             0.00              0.00             2.84               19914.86 
0.75            2.33             0.00              0.00             3.08               19917.94 
0.77            2.19             0.00              0.00             2.96               19920.90 
0.83            5.90             0.00              0.00             6.73               19927.63 
4.15            1.89             0.00              0.00             6.04               19933.67 
0.05            1.43             0.00              0.00             1.48               19935.15 
0.05            1.82             0.00              0.00             1.87               19937.02 
0.05            2.11             0.00              0.00             2.16               19939.18 
0.05            2.00             0.00              0.00             2.05               19941.23 
0.06            1.69             0.00              0.00             1.75               19942.98 
0.77            1.81             0.00              0.00             2.58               19945.56 
0.75            2.31             0.00              0.00             3.06               19948.62 
0.76            2.12             0.00              0.00             2.88               19951.50 
0.81            2.04             0.00              0.00             2.85               19954.35 
0.75            2.17             0.00              0.00             2.92               19957.27 
0.80            1.56             0.00              0.00             2.36               19959.63 
0.75            2.22             0.00              0.00             2.97               19962.60 
0.81            2.22             0.00              0.00             3.03               19965.63 
0.76            2.03             0.00              0.00             2.79               19968.42 
0.75            5.33             0.00              0.00             6.08               19974.50 
1.43            1.93             0.00              0.00             3.36               19977.86 
0.05            2.52             0.00              0.00             2.57               19980.43 
0.77            2.37             0.00              0.00             3.14               19983.57 
0.76            2.47             0.00              0.00             3.23               19986.80 
0.79            2.34             0.00              0.00             3.13               19989.93 
0.77            2.25             0.00              0.00             3.02               19992.95 
0.78            1.77             0.00              0.00             2.55               19995.50 
0.74            2.46             0.00              0.00             3.20               19998.70 
0.76            2.43             0.00              0.00             3.19               20001.89 
0.80            2.33             0.00              0.00             3.13               20005.02 
0.76            5.38             0.00              0.00             6.14               20011.16 
0.86            2.19             0.00              0.00             3.05               20014.21 
1.99            1.95             0.00              0.00             3.94               20018.15 
1.06            2.04             0.00              0.00             3.10               20021.25 
0.79            2.32             0.00              0.00             3.11               20024.36 
2.80            2.05             0.00              0.00             4.85               20029.21 
1.16            2.31             0.00              0.00             3.47               20032.68 
0.80            2.27             0.00              0.00             3.07               20035.75 
2.97            2.13             0.00              0.00             5.10               20040.85 
0.82            2.42             0.00              0.00             3.24               20044.09 
0.77            2.23             0.00              0.00             3.00               20047.09 
2.71            2.13             0.00              0.00             4.84               20051.93 
0.83            2.39             0.00              0.00             3.22               20055.15 
0.76            2.42             0.00              0.00             3.18               20058.33 
2.75            2.11             0.00              0.00             4.86               20063.19 
0.82            2.21             0.00              0.00             3.03               20066.22 
0.76            2.22             0.00              0.00             2.98               20069.20 
2.34            2.19             0.00              0.00             4.53               20073.73 
2.63            5.88             0.00              0.00             8.51               20082.24 
9.04            2.10             0.00              0.00             11.14              20093.38 
0.85            1.58             0.00              0.00             2.43               20095.81 
0.75            1.94             0.00              0.00             2.69               20098.50 
0.87            1.64             0.00              0.00             2.51               20101.01 
0.85            2.00             0.00              0.00             2.85               20103.86 
0.81            5.23             0.00              0.00             6.04               20109.90 
0.81            1.65             0.00              0.00             2.46               20112.36 
0.97            1.83             0.00              0.00             2.80               20115.16 
0.76            1.90             0.00              0.00             2.66               20117.82 
1.17            2.11             0.00              0.00             3.28               20121.10 
0.79            1.60             0.00              0.00             2.39               20123.49 
1.05            1.96             0.00              0.00             3.01               20126.50 
1.12            1.91             0.00              0.00             3.03               20129.53 
1.14            5.38             0.00              0.00             6.52               20136.05 
3.45            1.81             0.00              0.00             5.26               20141.31 
0.05            1.86             0.00              0.00             1.91               20143.22 
0.04            2.37             0.00              0.00             2.41               20145.63 
0.80            2.16             0.00              0.00             2.96               20148.59 
0.81            2.21             0.00              0.00             3.02               20151.61 
0.82            1.81             0.00              0.00             2.63               20154.24 
0.82            2.24             0.00              0.00             3.06               20157.30 
0.83            5.31             0.00              0.00             6.14               20163.44 
0.87            1.54             0.00              0.00             2.41               20165.85 
1.19            2.23             0.00              0.00             3.42               20169.27 
14.23           2.33             0.00              0.00             16.56              20185.83 
1.24            2.43             0.00              0.00             3.67               20189.50 
0.80            2.44             0.00              0.00             3.24               20192.74 
2.85            2.26             0.00              0.00             5.11               20197.85 
0.84            2.54             0.00              0.00             3.38               20201.23 
0.76            1.96             0.00              0.00             2.72               20203.95 
0.82            2.30             0.00              0.00             3.12               20207.07 
0.81            2.20             0.00              0.00             3.01               20210.08 
0.79            2.49             0.00              0.00             3.28               20213.36 
0.80            2.23             0.00              0.00             3.03               20216.39 
0.80            2.32             0.00              0.00             3.12               20219.51 
0.85            1.73             0.00              0.00             2.58               20222.09 
0.77            2.10             0.00              0.00             2.87               20224.96 
0.84            1.81             0.00              0.00             2.65               20227.61 
0.76            2.00             0.00              0.00             2.76               20230.37 
0.78            6.29             0.00              0.00             7.07               20237.44 
7.01            1.33             0.00              0.00             8.34               20245.78 
0.04            1.35             0.00              0.00             1.39               20247.17 
1.71            2.27             0.00              0.00             3.98               20251.15 
14.20           1.74             0.00              0.00             15.94              20267.09 
1.43            2.10             0.00              0.00             3.53               20270.62 
1.50            2.01             0.00              0.00             3.51               20274.13 
1.48            2.30             0.00              0.00             3.78               20277.91 
1.44            6.52             0.00              0.00             7.96               20285.87 
7.13            1.64             0.00              0.00             8.77               20294.64 
1.69            2.02             0.00              0.00             3.71               20298.35 
0.76            1.76             0.00              0.00             2.52               20300.87 
0.83            2.23             0.00              0.00             3.06               20303.93 
1.24            2.33             0.00              0.00             3.57               20307.50 
0.81            2.12             0.00              0.00             2.93               20310.43 
0.81            2.24             0.00              0.00             3.05               20313.48 
0.77            1.77             0.00              0.00             2.54               20316.02 
1.25            1.91             0.00              0.00             3.16               20319.18 
0.76            6.32             0.00              0.00             7.08               20326.26 
6.31            2.04             0.00              0.00             8.35               20334.61 
0.77            2.62             0.00              0.00             3.39               20338.00 
0.76            2.10             0.00              0.00             2.86               20340.86 
0.82            2.42             0.00              0.00             3.24               20344.10 
0.83            2.10             0.00              0.00             2.93               20347.03 
0.81            2.39             0.00              0.00             3.20               20350.23 
0.77            2.35             0.00              0.00             3.12               20353.35 
0.80            2.02             0.00              0.00             2.82               20356.17 
0.83            2.36             0.00              0.00             3.19               20359.36 
0.76            6.22             0.00              0.00             6.98               20366.34 
4.31            1.45             0.00              0.00             5.76               20372.10 
0.78            1.70             0.00              0.00             2.48               20374.58 
0.80            1.73             0.00              0.00             2.53               20377.11 
0.82            1.89             0.00              0.00             2.71               20379.82 
0.76            1.49             0.00              0.00             2.25               20382.07 
0.78            1.73             0.00              0.00             2.51               20384.58 
0.82            1.84             0.00              0.00             2.66               20387.24 
0.82            1.99             0.00              0.00             2.81               20390.05 
0.79            1.58             0.00              0.00             2.37               20392.42 
0.80            1.79             0.00              0.00             2.59               20395.01 
0.79            1.78             0.00              0.00             2.57               20397.58 
0.81            2.06             0.00              0.00             2.87               20400.45 
0.83            1.53             0.00              0.00             2.36               20402.81 
0.83            1.71             0.00              0.00             2.54               20405.35 
0.82            1.67             0.00              0.00             2.49               20407.84 
0.82            1.85             0.00              0.00             2.67               20410.51 
0.80            1.36             0.00              0.00             2.16               20412.67 
0.80            1.52             0.00              0.00             2.32               20414.99 
0.78            1.57             0.00              0.00             2.35               20417.34 
0.82            1.74             0.00              0.00             2.56               20419.90 
0.80            1.41             0.00              0.00             2.21               20422.11 
0.77            1.61             0.00              0.00             2.38               20424.49 
0.82            1.59             0.00              0.00             2.41               20426.90 
0.81            1.84             0.00              0.00             2.65               20429.55 
0.75            1.43             0.00              0.00             2.18               20431.73 
0.79            1.65             0.00              0.00             2.44               20434.17 
0.78            1.65             0.00              0.00             2.43               20436.60 
0.80            1.91             0.00              0.00             2.71               20439.31 
0.78            1.40             0.00              0.00             2.18               20441.49 
0.77            1.71             0.00              0.00             2.48               20443.97 
0.75            1.55             0.00              0.00             2.30               20446.27 
0.78            1.83             0.00              0.00             2.61               20448.88 
0.78            1.44             0.00              0.00             2.22               20451.10 
0.75            1.73             0.00              0.00             2.48               20453.58 
0.82            1.24             0.00              0.00             2.06               20455.64 
0.76            4.46             0.00              0.00             5.22               20460.86 
1.45            1.50             0.00              0.00             2.95               20463.81 
0.79            4.86             0.00              0.00             5.65               20469.46 
1.46            1.65             0.00              0.00             3.11               20472.57 
0.79            1.90             0.00              0.00             2.69               20475.26 
0.81            1.42             0.00              0.00             2.23               20477.49 
0.80            1.64             0.00              0.00             2.44               20479.93 
0.75            1.69             0.00              0.00             2.44               20482.37 
0.76            1.64             0.00              0.00             2.40               20484.77 
0.76            4.78             0.00              0.00             5.54               20490.31 
1.45            1.87             0.00              0.00             3.32               20493.63 
0.82            1.87             0.00              0.00             2.69               20496.32 
0.76            24.15            0.00              0.00             24.91              20521.23 
1.60            2.11             0.00              0.00             3.71               20524.94 
0.78            2.07             0.00              0.00             2.85               20527.79 
0.83            1.62             0.00              0.00             2.45               20530.24 
1.45            1.94             0.00              0.00             3.39               20533.63 
12.51           6.39             0.00              0.00             18.90              20552.53 
13.60           1.53             0.00              0.00             15.13              20567.66 
0.05            1.80             0.00              0.00             1.85               20569.51 
0.04            1.76             0.00              0.00             1.80               20571.31 
0.05            2.10             0.00              0.00             2.15               20573.46 
0.81            2.08             0.00              0.00             2.89               20576.35 
1.11            2.17             0.00              0.00             3.28               20579.63 
0.81            2.16             0.00              0.00             2.97               20582.60 
0.79            1.99             0.00              0.00             2.78               20585.38 
0.78            2.02             0.00              0.00             2.80               20588.18 
1.15            2.21             0.00              0.00             3.36               20591.54 
0.76            2.14             0.00              0.00             2.90               20594.44 
0.81            1.82             0.00              0.00             2.63               20597.07 
1.19            2.09             0.00              0.00             3.28               20600.35 
1.15            5.37             0.00              0.00             6.52               20606.87 
3.34            2.09             0.00              0.00             5.43               20612.30 
0.81            2.24             0.00              0.00             3.05               20615.35 
0.80            2.13             0.00              0.00             2.93               20618.28 
0.77            2.47             0.00              0.00             3.24               20621.52 
0.82            2.14             0.00              0.00             2.96               20624.48 
0.85            2.17             0.00              0.00             3.02               20627.50 
0.80            2.09             0.00              0.00             2.89               20630.39 
0.80            1.72             0.00              0.00             2.52               20632.91 
0.75            2.10             0.00              0.00             2.85               20635.76 
0.76            1.86             0.00              0.00             2.62               20638.38 
0.76            1.98             0.00              0.00             2.74               20641.12 
0.76            2.10             0.00              0.00             2.86               20643.98 
0.77            5.44             0.00              0.00             6.21               20650.19 
3.02            2.37             0.00              0.00             5.39               20655.58 
0.82            1.97             0.00              0.00             2.79               20658.37 
0.79            2.40             0.00              0.00             3.19               20661.56 
0.82            2.47             0.00              0.00             3.29               20664.85 
0.82            2.47             0.00              0.00             3.29               20668.14 
0.81            2.36             0.00              0.00             3.17               20671.31 
0.81            2.26             0.00              0.00             3.07               20674.38 
0.80            2.37             0.00              0.00             3.17               20677.55 
0.82            5.69             0.00              0.00             6.51               20684.06 
2.99            2.16             0.00              0.00             5.15               20689.21 
0.76            2.42             0.00              0.00             3.18               20692.39 
0.76            2.32             0.00              0.00             3.08               20695.47 
0.82            2.57             0.00              0.00             3.39               20698.86 
0.79            1.99             0.00              0.00             2.78               20701.64 
0.80            2.11             0.00              0.00             2.91               20704.55 
0.79            2.17             0.00              0.00             2.96               20707.51 
0.78            2.48             0.00              0.00             3.26               20710.77 
0.82            1.42             0.00              0.00             2.24               20713.01 
0.76            1.65             0.00              0.00             2.41               20715.42 
0.81            1.65             0.00              0.00             2.46               20717.88 
0.79            1.83             0.00              0.00             2.62               20720.50 
0.80            1.45             0.00              0.00             2.25               20722.75 
0.74            1.64             0.00              0.00             2.38               20725.13 
0.79            1.63             0.00              0.00             2.42               20727.55 
0.77            1.83             0.00              0.00             2.60               20730.15 
0.78            1.71             0.00              0.00             2.49               20732.64 
0.75            1.87             0.00              0.00             2.62               20735.26 
0.76            1.83             0.00              0.00             2.59               20737.85 
0.75            1.99             0.00              0.00             2.74               20740.59 
0.80            2.02             0.00              0.00             2.82               20743.41 
0.78            2.25             0.00              0.00             3.03               20746.44 
0.80            2.20             0.00              0.00             3.00               20749.44 
0.79            2.47             0.00              0.00             3.26               20752.70 
0.79            2.02             0.00              0.00             2.81               20755.51 
0.78            2.31             0.00              0.00             3.09               20758.60 
0.80            2.32             0.00              0.00             3.12               20761.72 
0.84            2.59             0.00              0.00             3.43               20765.15 
0.82            1.87             0.00              0.00             2.69               20767.84 
0.76            2.01             0.00              0.00             2.77               20770.61 
0.81            2.06             0.00              0.00             2.87               20773.48 
0.75            2.28             0.00              0.00             3.03               20776.51 
0.82            1.90             0.00              0.00             2.72               20779.23 
0.80            1.82             0.00              0.00             2.62               20781.85 
0.82            4.88             0.00              0.00             5.70               20787.55 
2.20            2.03             0.00              0.00             4.23               20791.78 
0.78            2.07             0.00              0.00             2.85               20794.63 
0.76            5.18             0.00              0.00             5.94               20800.57 
2.22            2.11             0.00              0.00             4.33               20804.90 
0.76            2.43             0.00              0.00             3.19               20808.09 
0.78            2.03             0.00              0.00             2.81               20810.90 
0.78            5.04             0.00              0.00             5.82               20816.72 
2.21            2.24             0.00              0.00             4.45               20821.17 
0.80            5.57             0.00              0.00             6.37               20827.54 
2.25            1.96             0.00              0.00             4.21               20831.75 
0.79            2.31             0.00              0.00             3.10               20834.85 
0.75            2.34             0.00              0.00             3.09               20837.94 
0.80            2.54             0.00              0.00             3.34               20841.28 
0.79            1.82             0.00              0.00             2.61               20843.89 
0.77            1.99             0.00              0.00             2.76               20846.65 
0.77            2.06             0.00              0.00             2.83               20849.48 
0.79            2.18             0.00              0.00             2.97               20852.45 
0.83            1.67             0.00              0.00             2.50               20854.95 
0.76            1.90             0.00              0.00             2.66               20857.61 
0.80            1.89             0.00              0.00             2.69               20860.30 
0.77            2.23             0.00              0.00             3.00               20863.30 
0.81            1.42             0.00              0.00             2.23               20865.53 
0.77            1.65             0.00              0.00             2.42               20867.95 
0.79            1.72             0.00              0.00             2.51               20870.46 
0.79            1.84             0.00              0.00             2.63               20873.09 
0.82            1.84             0.00              0.00             2.66               20875.75 
0.78            2.15             0.00              0.00             2.93               20878.68 
0.79            2.14             0.00              0.00             2.93               20881.61 
0.79            2.39             0.00              0.00             3.18               20884.79 
0.81            1.98             0.00              0.00             2.79               20887.58 
0.82            2.28             0.00              0.00             3.10               20890.68 
0.78            2.07             0.00              0.00             2.85               20893.53 
0.79            2.24             0.00              0.00             3.03               20896.56 
0.79            2.09             0.00              0.00             2.88               20899.44 
0.80            2.29             0.00              0.00             3.09               20902.53 
0.82            2.12             0.00              0.00             2.94               20905.47 
0.77            2.33             0.00              0.00             3.10               20908.57 
0.81            1.47             0.00              0.00             2.28               20910.85 
0.76            1.63             0.00              0.00             2.39               20913.24 
0.80            5.46             0.00              0.00             6.26               20919.50 
2.22            5.16             0.00              0.00             7.38               20926.88 
2.23            2.18             0.00              0.00             4.41               20931.29 
0.76            2.33             0.00              0.00             3.09               20934.38 
0.80            1.57             0.00              0.00             2.37               20936.75 
0.78            1.78             0.00              0.00             2.56               20939.31 
0.78            2.19             0.00              0.00             2.97               20942.28 
0.81            2.23             0.00              0.00             3.04               20945.32 
0.76            2.23             0.00              0.00             2.99               20948.31 
0.82            5.25             0.00              0.00             6.07               20954.38 
2.18            2.43             0.00              0.00             4.61               20958.99 
0.80            2.50             0.00              0.00             3.30               20962.29 
0.80            2.46             0.00              0.00             3.26               20965.55 
0.78            5.47             0.00              0.00             6.25               20971.80 
2.19            1.58             0.00              0.00             3.77               20975.57 
1.29            2.04             0.00              0.00             3.33               20978.90 
14.65           2.13             0.00              0.00             16.78              20995.68 
0.79            2.34             0.00              0.00             3.13               20998.81 
0.82            1.71             0.00              0.00             2.53               21001.34 
0.79            1.93             0.00              0.00             2.72               21004.06 
0.83            2.01             0.00              0.00             2.84               21006.90 
0.79            2.23             0.00              0.00             3.02               21009.92 
0.82            2.28             0.00              0.00             3.10               21013.02 
2.61            2.16             0.00              0.00             4.77               21017.79 
1.18            2.41             0.00              0.00             3.59               21021.38 
0.84            2.00             0.00              0.00             2.84               21024.22 
2.71            1.84             0.00              0.00             4.55               21028.77 
0.83            2.07             0.00              0.00             2.90               21031.67 
0.86            1.74             0.00              0.00             2.60               21034.27 
0.83            1.97             0.00              0.00             2.80               21037.07 
0.83            1.95             0.00              0.00             2.78               21039.85 
0.83            2.21             0.00              0.00             3.04               21042.89 
0.83            1.83             0.00              0.00             2.66               21045.55 
0.82            5.72             0.00              0.00             6.54               21052.09 
6.90            2.03             0.00              0.00             8.93               21061.02 
0.82            2.13             0.00              0.00             2.95               21063.97 
1.20            5.74             0.00              0.00             6.94               21070.91 
4.91            2.20             0.00              0.00             7.11               21078.02 
0.83            2.43             0.00              0.00             3.26               21081.28 
0.82            2.09             0.00              0.00             2.91               21084.19 
0.85            2.25             0.00              0.00             3.10               21087.29 
0.83            2.12             0.00              0.00             2.95               21090.24 
0.84            1.98             0.00              0.00             2.82               21093.06 
0.81            5.76             0.00              0.00             6.57               21099.63 
4.50            2.19             0.00              0.00             6.69               21106.32 
0.83            2.35             0.00              0.00             3.18               21109.50 
0.82            5.73             0.00              0.00             6.55               21116.05 
4.52            2.26             0.00              0.00             6.78               21122.83 
2.64            2.11             0.00              0.00             4.75               21127.58 
1.22            2.32             0.00              0.00             3.54               21131.12 
0.82            1.95             0.00              0.00             2.77               21133.89 
0.81            2.21             0.00              0.00             3.02               21136.91 
0.81            2.17             0.00              0.00             2.98               21139.89 
0.84            2.44             0.00              0.00             3.28               21143.17 
0.83            2.03             0.00              0.00             2.86               21146.03 
0.83            2.26             0.00              0.00             3.09               21149.12 
0.85            2.22             0.00              0.00             3.07               21152.19 
0.83            2.51             0.00              0.00             3.34               21155.53 
0.90            2.03             0.00              0.00             2.93               21158.46 
0.88            1.58             0.00              0.00             2.46               21160.92 
1.42            1.75             0.00              0.00             3.17               21164.09 
13.33           6.28             0.00              0.00             19.61              21183.70 
14.36           1.83             0.00              0.00             16.19              21199.89 
0.83            2.18             0.00              0.00             3.01               21202.90 
0.82            2.06             0.00              0.00             2.88               21205.78 
0.83            1.98             0.00              0.00             2.81               21208.59 
0.81            1.85             0.00              0.00             2.66               21211.25 
0.82            5.73             0.00              0.00             6.55               21217.80 
6.47            2.12             0.00              0.00             8.59               21226.39 
0.83            2.25             0.00              0.00             3.08               21229.47 
0.82            1.76             0.00              0.00             2.58               21232.05 
1.21            1.92             0.00              0.00             3.13               21235.18 
1.20            2.01             0.00              0.00             3.21               21238.39 
1.23            1.89             0.00              0.00             3.12               21241.51 
0.88            5.93             0.00              0.00             6.81               21248.32 
7.30            2.26             0.00              0.00             9.56               21257.88 
0.84            2.01             0.00              0.00             2.85               21260.73 
0.85            1.98             0.00              0.00             2.83               21263.56 
0.86            2.20             0.00              0.00             3.06               21266.62 
0.84            5.74             0.00              0.00             6.58               21273.20 
6.48            1.74             0.00              0.00             8.22               21281.42 
0.83            2.07             0.00              0.00             2.90               21284.32 
0.81            2.15             0.00              0.00             2.96               21287.28 
0.87            2.34             0.00              0.00             3.21               21290.49 
0.84            1.48             0.00              0.00             2.32               21292.81 
0.82            1.59             0.00              0.00             2.41               21295.22 
0.83            1.61             0.00              0.00             2.44               21297.66 
0.83            1.76             0.00              0.00             2.59               21300.25 
0.81            1.78             0.00              0.00             2.59               21302.84 
0.82            2.02             0.00              0.00             2.84               21305.68 
0.83            2.05             0.00              0.00             2.88               21308.56 
0.84            2.24             0.00              0.00             3.08               21311.64 
0.83            1.75             0.00              0.00             2.58               21314.22 
0.82            1.87             0.00              0.00             2.69               21316.91 
0.83            1.72             0.00              0.00             2.55               21319.46 
0.82            1.79             0.00              0.00             2.61               21322.07 
0.82            1.41             0.00              0.00             2.23               21324.30 
0.82            1.74             0.00              0.00             2.56               21326.86 
0.85            4.77             0.00              0.00             5.62               21332.48 
3.71            1.60             0.00              0.00             5.31               21337.79 
0.83            2.02             0.00              0.00             2.85               21340.64 
0.83            2.01             0.00              0.00             2.84               21343.48 
0.84            2.01             0.00              0.00             2.85               21346.33 
0.83            5.08             0.00              0.00             5.91               21352.24 
3.73            1.60             0.00              0.00             5.33               21357.57 
0.82            1.81             0.00              0.00             2.63               21360.20 
0.80            1.97             0.00              0.00             2.77               21362.97 
0.82            2.20             0.00              0.00             3.02               21365.99 
0.85            2.08             0.00              0.00             2.93               21368.92 
0.83            2.24             0.00              0.00             3.07               21371.99 
0.83            2.06             0.00              0.00             2.89               21374.88 
0.82            2.27             0.00              0.00             3.09               21377.97 
0.85            5.27             0.00              0.00             6.12               21384.09 
4.44            1.66             0.00              0.00             6.10               21390.19 
