Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.13            3.25             0.00              0.00             4.38               44529.74 
1.13            3.13             0.00              0.00             4.26               44534.00 
1.08            3.46             0.00              0.00             4.54               44538.54 
1.13            3.47             0.00              0.00             4.60               44543.14 
1.08            9.80             0.00              0.00             10.88              44554.02 
10.46           3.13             0.00              0.00             13.59              44567.61 
0.05            2.55             0.00              0.00             2.60               44570.21 
0.06            3.14             0.00              0.00             3.20               44573.41 
1.08            3.57             0.00              0.00             4.65               44578.06 
1.87            3.49             0.00              0.00             5.36               44583.42 
1.05            2.50             0.00              0.00             3.55               44586.97 
1.10            3.33             0.00              0.00             4.43               44591.40 
1.81            3.44             0.00              0.00             5.25               44596.65 
1.16            2.93             0.00              0.00             4.09               44600.74 
1.87            3.32             0.00              0.00             5.19               44605.93 
1.19            3.68             0.00              0.00             4.87               44610.80 
1.15            9.19             0.00              0.00             10.34              44621.14 
9.55            3.85             0.00              0.00             13.40              44634.54 
1.15            3.78             0.00              0.00             4.93               44639.47 
1.15            3.73             0.00              0.00             4.88               44644.35 
1.09            3.19             0.00              0.00             4.28               44648.63 
1.16            3.85             0.00              0.00             5.01               44653.64 
1.08            2.82             0.00              0.00             3.90               44657.54 
1.16            3.66             0.00              0.00             4.82               44662.36 
1.10            3.37             0.00              0.00             4.47               44666.83 
1.15            3.93             0.00              0.00             5.08               44671.91 
1.17            9.58             0.00              0.00             10.75              44682.66 
7.38            2.87             0.00              0.00             10.25              44692.91 
1.12            3.15             0.00              0.00             4.27               44697.18 
1.21            3.15             0.00              0.00             4.36               44701.54 
1.14            3.42             0.00              0.00             4.56               44706.10 
1.10            2.82             0.00              0.00             3.92               44710.02 
1.12            3.09             0.00              0.00             4.21               44714.23 
1.09            2.96             0.00              0.00             4.05               44718.28 
1.15            3.38             0.00              0.00             4.53               44722.81 
1.12            2.96             0.00              0.00             4.08               44726.89 
1.15            3.21             0.00              0.00             4.36               44731.25 
1.13            3.13             0.00              0.00             4.26               44735.51 
1.09            3.55             0.00              0.00             4.64               44740.15 
1.12            2.74             0.00              0.00             3.86               44744.01 
1.07            2.99             0.00              0.00             4.06               44748.07 
1.15            3.09             0.00              0.00             4.24               44752.31 
1.13            3.36             0.00              0.00             4.49               44756.80 
1.14            2.67             0.00              0.00             3.81               44760.61 
1.12            2.87             0.00              0.00             3.99               44764.60 
1.06            2.93             0.00              0.00             3.99               44768.59 
1.11            3.19             0.00              0.00             4.30               44772.89 
1.13            2.64             0.00              0.00             3.77               44776.66 
1.18            3.00             0.00              0.00             4.18               44780.84 
1.19            3.09             0.00              0.00             4.28               44785.12 
1.13            3.26             0.00              0.00             4.39               44789.51 
1.17            2.13             0.00              0.00             3.30               44792.81 
1.16            2.39             0.00              0.00             3.55               44796.36 
1.17            2.42             0.00              0.00             3.59               44799.95 
1.19            2.67             0.00              0.00             3.86               44803.81 
1.20            2.63             0.00              0.00             3.83               44807.64 
1.19            2.95             0.00              0.00             4.14               44811.78 
1.20            2.96             0.00              0.00             4.16               44815.94 
1.16            3.23             0.00              0.00             4.39               44820.33 
1.15            2.75             0.00              0.00             3.90               44824.23 
1.15            3.05             0.00              0.00             4.20               44828.43 
1.19            2.89             0.00              0.00             4.08               44832.51 
14.65           3.39             0.00              0.00             18.04              44850.55 
1.23            2.98             0.00              0.00             4.21               44854.76 
1.12            3.29             0.00              0.00             4.41               44859.17 
1.14            2.20             0.00              0.00             3.34               44862.51 
1.15            7.81             0.00              0.00             8.96               44871.47 
3.29            2.33             0.00              0.00             5.62               44877.09 
1.13            8.05             0.00              0.00             9.18               44886.27 
3.12            3.27             0.00              0.00             6.39               44892.66 
1.15            3.45             0.00              0.00             4.60               44897.26 
1.09            2.38             0.00              0.00             3.47               44900.73 
1.09            2.74             0.00              0.00             3.83               44904.56 
1.10            3.16             0.00              0.00             4.26               44908.82 
1.13            3.00             0.00              0.00             4.13               44912.95 
1.16            7.86             0.00              0.00             9.02               44921.97 
3.31            3.19             0.00              0.00             6.50               44928.47 
1.16            3.38             0.00              0.00             4.54               44933.01 
1.16            7.83             0.00              0.00             8.99               44942.00 
3.26            3.06             0.00              0.00             6.32               44948.32 
1.17            3.31             0.00              0.00             4.48               44952.80 
1.17            2.22             0.00              0.00             3.39               44956.19 
1.07            2.65             0.00              0.00             3.72               44959.91 
1.13            3.24             0.00              0.00             4.37               44964.28 
1.08            10.42            0.00              0.00             11.50              44975.78 
19.07           2.76             0.00              0.00             21.83              44997.61 
0.05            2.85             0.00              0.00             2.90               45000.51 
0.05            2.19             0.00              0.00             2.24               45002.75 
2.28            3.54             0.00              0.00             5.82               45008.57 
26.67           2.90             0.00              0.00             29.57              45038.14 
2.14            3.16             0.00              0.00             5.30               45043.44 
4.56            3.70             0.00              0.00             8.26               45051.70 
2.25            3.55             0.00              0.00             5.80               45057.50 
2.19            3.47             0.00              0.00             5.66               45063.16 
2.22            3.30             0.00              0.00             5.52               45068.68 
3.96            3.40             0.00              0.00             7.36               45076.04 
4.33            3.36             0.00              0.00             7.69               45083.73 
2.17            2.64             0.00              0.00             4.81               45088.54 
4.57            3.59             0.00              0.00             8.16               45096.70 
4.59            9.43             0.00              0.00             14.02              45110.72 
7.05            2.20             0.00              0.00             9.25               45119.97 
1.19            3.48             0.00              0.00             4.67               45124.64 
1.18            3.80             0.00              0.00             4.98               45129.62 
1.11            3.60             0.00              0.00             4.71               45134.33 
1.15            3.81             0.00              0.00             4.96               45139.29 
1.07            3.45             0.00              0.00             4.52               45143.81 
1.08            3.57             0.00              0.00             4.65               45148.46 
1.08            3.30             0.00              0.00             4.38               45152.84 
1.08            2.76             0.00              0.00             3.84               45156.68 
1.17            3.48             0.00              0.00             4.65               45161.33 
1.15            3.52             0.00              0.00             4.67               45166.00 
1.14            3.26             0.00              0.00             4.40               45170.40 
1.17            2.98             0.00              0.00             4.15               45174.55 
1.16            2.56             0.00              0.00             3.72               45178.27 
1.07            3.42             0.00              0.00             4.49               45182.76 
1.10            8.86             0.00              0.00             9.96               45192.72 
4.45            3.77             0.00              0.00             8.22               45200.94 
1.14            3.23             0.00              0.00             4.37               45205.31 
1.17            3.88             0.00              0.00             5.05               45210.36 
1.19            3.68             0.00              0.00             4.87               45215.23 
1.13            3.80             0.00              0.00             4.93               45220.16 
1.09            2.82             0.00              0.00             3.91               45224.07 
1.06            3.39             0.00              0.00             4.45               45228.52 
1.11            3.75             0.00              0.00             4.86               45233.38 
1.09            3.70             0.00              0.00             4.79               45238.17 
1.12            3.51             0.00              0.00             4.63               45242.80 
1.15            8.86             0.00              0.00             10.01              45252.81 
4.33            3.20             0.00              0.00             7.53               45260.34 
1.08            3.66             0.00              0.00             4.74               45265.08 
1.08            3.65             0.00              0.00             4.73               45269.81 
1.09            3.78             0.00              0.00             4.87               45274.68 
1.08            2.78             0.00              0.00             3.86               45278.54 
1.13            2.97             0.00              0.00             4.10               45282.64 
1.13            3.00             0.00              0.00             4.13               45286.77 
1.12            3.46             0.00              0.00             4.58               45291.35 
1.07            2.18             0.00              0.00             3.25               45294.60 
1.07            2.52             0.00              0.00             3.59               45298.19 
1.13            2.52             0.00              0.00             3.65               45301.84 
1.15            2.77             0.00              0.00             3.92               45305.76 
1.09            2.96             0.00              0.00             4.05               45309.81 
1.08            3.07             0.00              0.00             4.15               45313.96 
1.09            3.12             0.00              0.00             4.21               45318.17 
1.10            3.34             0.00              0.00             4.44               45322.61 
1.13            2.84             0.00              0.00             3.97               45326.58 
1.12            3.29             0.00              0.00             4.41               45330.99 
1.09            3.27             0.00              0.00             4.36               45335.35 
1.08            3.56             0.00              0.00             4.64               45339.99 
1.09            2.05             0.00              0.00             3.14               45343.13 
1.12            2.31             0.00              0.00             3.43               45346.56 
1.14            2.45             0.00              0.00             3.59               45350.15 
1.15            2.66             0.00              0.00             3.81               45353.96 
1.13            3.08             0.00              0.00             4.21               45358.17 
1.18            3.38             0.00              0.00             4.56               45362.73 
1.15            3.41             0.00              0.00             4.56               45367.29 
1.14            3.63             0.00              0.00             4.77               45372.06 
1.08            3.01             0.00              0.00             4.09               45376.15 
1.07            3.61             0.00              0.00             4.68               45380.83 
1.08            3.48             0.00              0.00             4.56               45385.39 
1.09            3.80             0.00              0.00             4.89               45390.28 
1.08            2.95             0.00              0.00             4.03               45394.31 
1.15            3.56             0.00              0.00             4.71               45399.02 
1.18            3.46             0.00              0.00             4.64               45403.66 
1.15            3.70             0.00              0.00             4.85               45408.51 
1.16            2.84             0.00              0.00             4.00               45412.51 
1.11            3.10             0.00              0.00             4.21               45416.72 
1.16            7.91             0.00              0.00             9.07               45425.79 
4.25            3.38             0.00              0.00             7.63               45433.42 
1.16            3.14             0.00              0.00             4.30               45437.72 
1.12            8.03             0.00              0.00             9.15               45446.87 
4.41            3.30             0.00              0.00             7.71               45454.58 
1.11            3.39             0.00              0.00             4.50               45459.08 
1.14            3.44             0.00              0.00             4.58               45463.66 
1.15            8.12             0.00              0.00             9.27               45472.93 
4.24            3.77             0.00              0.00             8.01               45480.94 
1.15            8.39             0.00              0.00             9.54               45490.48 
4.24            2.33             0.00              0.00             6.57               45497.05 
1.76            3.44             0.00              0.00             5.20               45502.25 
28.59           3.38             0.00              0.00             31.97              45534.22 
1.80            3.66             0.00              0.00             5.46               45539.68 
1.07            2.46             0.00              0.00             3.53               45543.21 
2.01            3.26             0.00              0.00             5.27               45548.48 
30.07           3.37             0.00              0.00             33.44              45581.92 
1.13            3.64             0.00              0.00             4.77               45586.69 
1.08            2.33             0.00              0.00             3.41               45590.10 
2.14            3.22             0.00              0.00             5.36               45595.46 
28.60           3.12             0.00              0.00             31.72              45627.18 
1.87            3.64             0.00              0.00             5.51               45632.69 
1.14            1.88             0.00              0.00             3.02               45635.71 
1.78            2.56             0.00              0.00             4.34               45640.05 
28.75           2.38             0.00              0.00             31.13              45671.18 
1.35            2.66             0.00              0.00             4.01               45675.19 
1.13            2.28             0.00              0.00             3.41               45678.60 
1.93            3.04             0.00              0.00             4.97               45683.57 
29.44           3.03             0.00              0.00             32.47              45716.04 
1.66            3.27             0.00              0.00             4.93               45720.97 
1.15            2.45             0.00              0.00             3.60               45724.57 
1.91            3.30             0.00              0.00             5.21               45729.78 
29.62           3.26             0.00              0.00             32.88              45762.66 
1.67            3.44             0.00              0.00             5.11               45767.77 
1.09            2.25             0.00              0.00             3.34               45771.11 
1.84            3.05             0.00              0.00             4.89               45776.00 
30.30           2.39             0.00              0.00             32.69              45808.69 
2.08            3.29             0.00              0.00             5.37               45814.06 
39.83           2.47             0.00              0.00             42.30              45856.36 
2.32            3.26             0.00              0.00             5.58               45861.94 
30.39           2.34             0.00              0.00             32.73              45894.67 
2.26            3.25             0.00              0.00             5.51               45900.18 
31.44           1.85             0.00              0.00             33.29              45933.47 
1.72            2.51             0.00              0.00             4.23               45937.70 
30.82           8.93             0.00              0.00             39.75              45977.45 
34.37           7.92             0.00              0.00             42.29              46019.74 
24.09           2.96             0.00              0.00             27.05              46046.79 
1.14            3.29             0.00              0.00             4.43               46051.22 
1.09            2.48             0.00              0.00             3.57               46054.79 
1.08            2.71             0.00              0.00             3.79               46058.58 
1.08            3.23             0.00              0.00             4.31               46062.89 
1.14            3.27             0.00              0.00             4.41               46067.30 
1.18            3.36             0.00              0.00             4.54               46071.84 
1.10            8.04             0.00              0.00             9.14               46080.98 
11.84           3.65             0.00              0.00             15.49              46096.47 
1.17            3.72             0.00              0.00             4.89               46101.36 
1.10            3.65             0.00              0.00             4.75               46106.11 
1.16            8.40             0.00              0.00             9.56               46115.67 
11.64           2.41             0.00              0.00             14.05              46129.72 
1.12            2.72             0.00              0.00             3.84               46133.56 
1.15            2.54             0.00              0.00             3.69               46137.25 
1.14            2.98             0.00              0.00             4.12               46141.37 
1.15            3.42             0.00              0.00             4.57               46145.94 
3.85            3.10             0.00              0.00             6.95               46152.89 
1.15            3.38             0.00              0.00             4.53               46157.42 
1.15            2.77             0.00              0.00             3.92               46161.34 
1.15            2.98             0.00              0.00             4.13               46165.47 
1.08            3.06             0.00              0.00             4.14               46169.61 
1.16            3.24             0.00              0.00             4.40               46174.01 
1.16            3.23             0.00              0.00             4.39               46178.40 
3.19            3.04             0.00              0.00             6.23               46184.63 
1.64            3.28             0.00              0.00             4.92               46189.55 
1.15            2.67             0.00              0.00             3.82               46193.37 
3.61            2.45             0.00              0.00             6.06               46199.43 
1.15            2.81             0.00              0.00             3.96               46203.39 
1.15            2.02             0.00              0.00             3.17               46206.56 
1.13            2.39             0.00              0.00             3.52               46210.08 
1.21            2.31             0.00              0.00             3.52               46213.60 
1.14            2.64             0.00              0.00             3.78               46217.38 
1.14            3.06             0.00              0.00             4.20               46221.58 
1.08            3.13             0.00              0.00             4.21               46225.79 
1.09            2.75             0.00              0.00             3.84               46229.63 
1.18            2.97             0.00              0.00             4.15               46233.78 
1.12            2.75             0.00              0.00             3.87               46237.65 
1.13            8.14             0.00              0.00             9.27               46246.92 
8.64            16.75            0.00              0.00             25.39              46272.31 
1.19            3.20             0.00              0.00             4.39               46276.70 
1.65            8.20             0.00              0.00             9.85               46286.55 
5.92            2.89             0.00              0.00             8.81               46295.36 
1.15            3.22             0.00              0.00             4.37               46299.73 
1.10            3.10             0.00              0.00             4.20               46303.93 
1.13            3.29             0.00              0.00             4.42               46308.35 
1.10            3.13             0.00              0.00             4.23               46312.58 
1.14            3.18             0.00              0.00             4.32               46316.90 
1.09            7.94             0.00              0.00             9.03               46325.93 
5.38            3.38             0.00              0.00             8.76               46334.69 
1.09            3.31             0.00              0.00             4.40               46339.09 
1.09            8.27             0.00              0.00             9.36               46348.45 
5.43            3.70             0.00              0.00             9.13               46357.58 
4.00            3.45             0.00              0.00             7.45               46365.03 
1.88            3.72             0.00              0.00             5.60               46370.63 
1.16            3.19             0.00              0.00             4.35               46374.98 
1.08            3.47             0.00              0.00             4.55               46379.53 
1.13            3.55             0.00              0.00             4.68               46384.21 
1.09            3.81             0.00              0.00             4.90               46389.11 
1.13            3.01             0.00              0.00             4.14               46393.25 
1.10            3.37             0.00              0.00             4.47               46397.72 
1.14            3.52             0.00              0.00             4.66               46402.38 
1.18            3.78             0.00              0.00             4.96               46407.34 
1.12            2.15             0.00              0.00             3.27               46410.61 
1.13            2.52             0.00              0.00             3.65               46414.26 
1.09            2.46             0.00              0.00             3.55               46417.81 
1.16            2.79             0.00              0.00             3.95               46421.76 
1.18            2.98             0.00              0.00             4.16               46425.92 
1.11            2.52             0.00              0.00             3.63               46429.55 
1.15            2.90             0.00              0.00             4.05               46433.60 
1.08            9.55             0.00              0.00             10.63              46444.23 
15.08           2.72             0.00              0.00             17.80              46462.03 
1.19            3.35             0.00              0.00             4.54               46466.57 
1.12            2.91             0.00              0.00             4.03               46470.60 
1.13            3.35             0.00              0.00             4.48               46475.08 
1.09            3.06             0.00              0.00             4.15               46479.23 
1.13            3.20             0.00              0.00             4.33               46483.56 
1.19            9.08             0.00              0.00             10.27              46493.83 
5.35            3.26             0.00              0.00             8.61               46502.44 
1.18            3.81             0.00              0.00             4.99               46507.43 
1.13            2.72             0.00              0.00             3.85               46511.28 
1.85            3.08             0.00              0.00             4.93               46516.21 
1.79            3.36             0.00              0.00             5.15               46521.36 
1.85            3.20             0.00              0.00             5.05               46526.41 
1.11            2.90             0.00              0.00             4.01               46530.42 
1.17            9.15             0.00              0.00             10.32              46540.74 
6.12            3.15             0.00              0.00             9.27               46550.01 
1.14            3.57             0.00              0.00             4.71               46554.72 
1.13            3.49             0.00              0.00             4.62               46559.34 
1.09            2.96             0.00              0.00             4.05               46563.39 
1.19            3.29             0.00              0.00             4.48               46567.87 
1.17            9.75             0.00              0.00             10.92              46578.79 
5.27            2.97             0.00              0.00             8.24               46587.03 
1.08            3.20             0.00              0.00             4.28               46591.31 
1.09            3.23             0.00              0.00             4.32               46595.63 
1.09            3.53             0.00              0.00             4.62               46600.25 
1.12            2.19             0.00              0.00             3.31               46603.56 
1.16            2.49             0.00              0.00             3.65               46607.21 
1.11            2.40             0.00              0.00             3.51               46610.72 
1.12            2.62             0.00              0.00             3.74               46614.46 
1.13            2.85             0.00              0.00             3.98               46618.44 
1.11            3.30             0.00              0.00             4.41               46622.85 
1.12            3.32             0.00              0.00             4.44               46627.29 
1.11            3.60             0.00              0.00             4.71               46632.00 
1.17            3.09             0.00              0.00             4.26               46636.26 
1.09            3.32             0.00              0.00             4.41               46640.67 
1.09            2.71             0.00              0.00             3.80               46644.47 
1.14            2.97             0.00              0.00             4.11               46648.58 
1.12            2.61             0.00              0.00             3.73               46652.31 
1.13            3.09             0.00              0.00             4.22               46656.53 
1.15            1.99             0.00              0.00             3.14               46659.67 
1.09            8.38             0.00              0.00             9.47               46669.14 
5.20            2.33             0.00              0.00             7.53               46676.67 
1.08            3.00             0.00              0.00             4.08               46680.75 
1.12            3.30             0.00              0.00             4.42               46685.17 
1.16            2.94             0.00              0.00             4.10               46689.27 
1.10            3.30             0.00              0.00             4.40               46693.67 
1.10            8.61             0.00              0.00             9.71               46703.38 
5.42            2.91             0.00              0.00             8.33               46711.71 
1.08            3.10             0.00              0.00             4.18               46715.89 
1.13            3.37             0.00              0.00             4.50               46720.39 
1.16            3.61             0.00              0.00             4.77               46725.16 
1.17            2.36             0.00              0.00             3.53               46728.69 
1.13            2.59             0.00              0.00             3.72               46732.41 
1.12            3.37             0.00              0.00             4.49               46736.90 
1.15            3.76             0.00              0.00             4.91               46741.81 
1.13            2.94             0.00              0.00             4.07               46745.88 
1.16            3.24             0.00              0.00             4.40               46750.28 
1.09            8.24             0.00              0.00             9.33               46759.61 
6.41            2.97             0.00              0.00             9.38               46768.99 
0.05            3.59             0.00              0.00             3.64               46772.63 
1.16            8.72             0.00              0.00             9.88               46782.51 
5.39            3.45             0.00              0.00             8.84               46791.35 
3.97            3.27             0.00              0.00             7.24               46798.59 
1.79            3.60             0.00              0.00             5.39               46803.98 
1.13            3.20             0.00              0.00             4.33               46808.31 
3.84            2.83             0.00              0.00             6.67               46814.98 
1.86            3.17             0.00              0.00             5.03               46820.01 
1.10            3.85             0.00              0.00             4.95               46824.96 
4.75            3.57             0.00              0.00             8.32               46833.28 
1.15            3.72             0.00              0.00             4.87               46838.15 
1.12            3.09             0.00              0.00             4.21               46842.36 
1.14            3.39             0.00              0.00             4.53               46846.89 
1.14            3.33             0.00              0.00             4.47               46851.36 
1.10            3.60             0.00              0.00             4.70               46856.06 
1.11            2.59             0.00              0.00             3.70               46859.76 
1.10            2.84             0.00              0.00             3.94               46863.70 
1.15            2.82             0.00              0.00             3.97               46867.67 
1.17            3.12             0.00              0.00             4.29               46871.96 
1.09            2.23             0.00              0.00             3.32               46875.28 
1.09            2.59             0.00              0.00             3.68               46878.96 
1.15            3.70             0.00              0.00             4.85               46883.81 
4.75            3.31             0.00              0.00             8.06               46891.87 
1.14            3.46             0.00              0.00             4.60               46896.47 
1.16            3.13             0.00              0.00             4.29               46900.76 
1.11            3.44             0.00              0.00             4.55               46905.31 
1.09            9.85             0.00              0.00             10.94              46916.25 
7.18            9.22             0.00              0.00             16.40              46932.65 
6.23            3.41             0.00              0.00             9.64               46942.29 
1.16            3.88             0.00              0.00             5.04               46947.33 
1.14            2.66             0.00              0.00             3.80               46951.13 
1.14            3.70             0.00              0.00             4.84               46955.97 
1.11            3.51             0.00              0.00             4.62               46960.59 
1.12            9.50             0.00              0.00             10.62              46971.21 
6.23            3.67             0.00              0.00             9.90               46981.11 
1.09            2.83             0.00              0.00             3.92               46985.03 
1.08            3.73             0.00              0.00             4.81               46989.84 
1.91            9.79             0.00              0.00             11.70              47001.54 
5.44            2.62             0.00              0.00             8.06               47009.60 
3.14            2.30             0.00              0.00             5.44               47015.04 
1.12            2.53             0.00              0.00             3.65               47018.69 
1.16            9.97             0.00              0.00             11.13              47029.82 
26.56           2.42             0.00              0.00             28.98              47058.80 
1.16            2.93             0.00              0.00             4.09               47062.89 
1.12            3.02             0.00              0.00             4.14               47067.03 
1.09            3.22             0.00              0.00             4.31               47071.34 
1.13            3.22             0.00              0.00             4.35               47075.69 
1.13            3.12             0.00              0.00             4.25               47079.94 
1.10            3.10             0.00              0.00             4.20               47084.14 
1.16            7.83             0.00              0.00             8.99               47093.13 
5.48            3.22             0.00              0.00             8.70               47101.83 
1.69            3.39             0.00              0.00             5.08               47106.91 
1.15            2.44             0.00              0.00             3.59               47110.50 
1.52            2.59             0.00              0.00             4.11               47114.61 
1.15            3.04             0.00              0.00             4.19               47118.80 
1.77            2.86             0.00              0.00             4.63               47123.43 
1.65            3.24             0.00              0.00             4.89               47128.32 
1.82            3.21             0.00              0.00             5.03               47133.35 
1.76            3.08             0.00              0.00             4.84               47138.19 
1.84            7.86             0.00              0.00             9.70               47147.89 
8.22            3.30             0.00              0.00             11.52              47159.41 
1.14            3.48             0.00              0.00             4.62               47164.03 
1.10            3.22             0.00              0.00             4.32               47168.35 
1.11            3.67             0.00              0.00             4.78               47173.13 
1.10            3.12             0.00              0.00             4.22               47177.35 
1.18            8.46             0.00              0.00             9.64               47186.99 
5.42            3.10             0.00              0.00             8.52               47195.51 
1.16            3.34             0.00              0.00             4.50               47200.01 
1.13            3.48             0.00              0.00             4.61               47204.62 
1.09            3.61             0.00              0.00             4.70               47209.32 
1.19            3.21             0.00              0.00             4.40               47213.72 
1.10            3.26             0.00              0.00             4.36               47218.08 
1.09            2.89             0.00              0.00             3.98               47222.06 
1.15            2.56             0.00              0.00             3.71               47225.77 
1.19            10.22            0.00              0.00             11.41              47237.18 
14.46           1.94             0.00              0.00             16.40              47253.58 
0.04            3.27             0.00              0.00             3.31               47256.89 
1.84            2.57             0.00              0.00             4.41               47261.30 
1.16            2.89             0.00              0.00             4.05               47265.35 
1.86            2.92             0.00              0.00             4.78               47270.13 
1.13            3.47             0.00              0.00             4.60               47274.73 
1.88            3.32             0.00              0.00             5.20               47279.93 
1.14            9.13             0.00              0.00             10.27              47290.20 
6.11            3.39             0.00              0.00             9.50               47299.70 
1.15            3.69             0.00              0.00             4.84               47304.54 
1.21            2.77             0.00              0.00             3.98               47308.52 
1.13            3.20             0.00              0.00             4.33               47312.85 
1.22            2.76             0.00              0.00             3.98               47316.83 
1.16            3.20             0.00              0.00             4.36               47321.19 
1.17            3.31             0.00              0.00             4.48               47325.67 
1.09            3.64             0.00              0.00             4.73               47330.40 
1.12            2.46             0.00              0.00             3.58               47333.98 
1.13            2.91             0.00              0.00             4.04               47338.02 
1.17            3.41             0.00              0.00             4.58               47342.60 
1.16            3.64             0.00              0.00             4.80               47347.40 
1.19            3.48             0.00              0.00             4.67               47352.07 
1.18            9.51             0.00              0.00             10.69              47362.76 
5.64            3.81             0.00              0.00             9.45               47372.21 
1.16            9.68             0.00              0.00             10.84              47383.05 
5.44            2.96             0.00              0.00             8.40               47391.45 
1.19            3.30             0.00              0.00             4.49               47395.94 
1.14            2.59             0.00              0.00             3.73               47399.67 
1.16            2.96             0.00              0.00             4.12               47403.79 
1.17            2.97             0.00              0.00             4.14               47407.93 
1.15            9.98             0.00              0.00             11.13              47419.06 
14.40           1.79             0.00              0.00             16.19              47435.25 
0.06            2.38             0.00              0.00             2.44               47437.69 
1.12            3.15             0.00              0.00             4.27               47441.96 
1.09            3.19             0.00              0.00             4.28               47446.24 
1.08            2.52             0.00              0.00             3.60               47449.84 
1.09            2.80             0.00              0.00             3.89               47453.73 
1.12            3.29             0.00              0.00             4.41               47458.14 
1.14            3.42             0.00              0.00             4.56               47462.70 
1.16            9.05             0.00              0.00             10.21              47472.91 
5.38            1.98             0.00              0.00             7.36               47480.27 
1.14            2.29             0.00              0.00             3.43               47483.70 
1.18            2.55             0.00              0.00             3.73               47487.43 
1.08            2.57             0.00              0.00             3.65               47491.08 
1.12            2.48             0.00              0.00             3.60               47494.68 
1.11            2.50             0.00              0.00             3.61               47498.29 
1.11            2.13             0.00              0.00             3.24               47501.53 
1.13            7.81             0.00              0.00             8.94               47510.47 
5.43            2.34             0.00              0.00             7.77               47518.24 
