Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.08             0.00              0.00             0.10               16431.48 
0.02            0.08             0.00              0.00             0.10               16431.58 
0.03            0.14             0.00              0.00             0.17               16431.75 
0.03            0.13             0.00              0.00             0.16               16431.91 
0.02            0.12             0.00              0.00             0.14               16432.05 
0.02            0.13             0.00              0.00             0.15               16432.20 
0.02            0.12             0.00              0.00             0.14               16432.34 
0.02            0.12             0.00              0.00             0.14               16432.48 
0.03            0.52             0.00              0.00             0.55               16433.03 
0.03            0.09             0.00              0.00             0.12               16433.15 
0.03            0.10             0.00              0.00             0.13               16433.28 
0.02            0.09             0.00              0.00             0.11               16433.39 
0.02            0.08             0.00              0.00             0.10               16433.49 
0.02            0.08             0.00              0.00             0.10               16433.59 
0.02            0.08             0.00              0.00             0.10               16433.69 
0.02            0.09             0.00              0.00             0.11               16433.80 
0.02            0.08             0.00              0.00             0.10               16433.90 
0.02            0.49             0.00              0.00             0.51               16434.41 
0.04            0.11             0.00              0.00             0.15               16434.56 
0.02            0.10             0.00              0.00             0.12               16434.68 
0.02            0.10             0.00              0.00             0.12               16434.80 
0.02            0.13             0.00              0.00             0.15               16434.95 
0.02            0.10             0.00              0.00             0.12               16435.07 
0.02            0.11             0.00              0.00             0.13               16435.20 
0.03            0.10             0.00              0.00             0.13               16435.33 
0.02            0.10             0.00              0.00             0.12               16435.45 
0.03            0.58             0.00              0.00             0.61               16436.06 
0.04            0.12             0.00              0.00             0.16               16436.22 
0.03            0.11             0.00              0.00             0.14               16436.36 
0.02            0.10             0.00              0.00             0.12               16436.48 
0.02            0.10             0.00              0.00             0.12               16436.60 
0.02            0.10             0.00              0.00             0.12               16436.72 
0.02            0.12             0.00              0.00             0.14               16436.86 
0.02            0.11             0.00              0.00             0.13               16436.99 
0.02            0.10             0.00              0.00             0.12               16437.11 
0.03            0.57             0.00              0.00             0.60               16437.71 
0.04            0.14             0.00              0.00             0.18               16437.89 
0.03            0.10             0.00              0.00             0.13               16438.02 
0.02            0.12             0.00              0.00             0.14               16438.16 
0.03            0.10             0.00              0.00             0.13               16438.29 
0.02            0.10             0.00              0.00             0.12               16438.41 
0.02            0.09             0.00              0.00             0.11               16438.52 
0.02            0.09             0.00              0.00             0.11               16438.63 
0.02            0.10             0.00              0.00             0.12               16438.75 
0.02            0.55             0.00              0.00             0.57               16439.32 
0.05            0.11             0.00              0.00             0.16               16439.48 
0.02            0.11             0.00              0.00             0.13               16439.61 
0.02            0.09             0.00              0.00             0.11               16439.72 
0.02            0.11             0.00              0.00             0.13               16439.85 
0.02            0.09             0.00              0.00             0.11               16439.96 
0.02            0.10             0.00              0.00             0.12               16440.08 
0.02            0.09             0.00              0.00             0.11               16440.19 
0.02            0.10             0.00              0.00             0.12               16440.31 
0.03            0.54             0.00              0.00             0.57               16440.88 
0.03            0.10             0.00              0.00             0.13               16441.01 
0.02            0.11             0.00              0.00             0.13               16441.14 
0.02            0.09             0.00              0.00             0.11               16441.25 
0.02            0.57             0.00              0.00             0.59               16441.84 
0.04            0.09             0.00              0.00             0.13               16441.97 
0.02            0.11             0.00              0.00             0.13               16442.10 
0.02            0.09             0.00              0.00             0.11               16442.21 
0.02            0.55             0.00              0.00             0.57               16442.78 
0.04            0.09             0.00              0.00             0.13               16442.91 
0.02            0.10             0.00              0.00             0.12               16443.03 
0.02            0.56             0.00              0.00             0.58               16443.61 
0.04            0.09             0.00              0.00             0.13               16443.74 
0.03            0.09             0.00              0.00             0.12               16443.86 
0.02            0.10             0.00              0.00             0.12               16443.98 
0.03            0.09             0.00              0.00             0.12               16444.10 
0.03            0.55             0.00              0.00             0.58               16444.68 
0.04            0.10             0.00              0.00             0.14               16444.82 
0.02            0.10             0.00              0.00             0.12               16444.94 
0.03            0.58             0.00              0.00             0.61               16445.55 
0.04            0.08             0.00              0.00             0.12               16445.67 
0.02            0.09             0.00              0.00             0.11               16445.78 
0.02            0.11             0.00              0.00             0.13               16445.91 
0.02            0.12             0.00              0.00             0.14               16446.05 
0.03            0.61             0.00              0.00             0.64               16446.69 
0.04            0.12             0.00              0.00             0.16               16446.85 
0.04            0.55             0.00              0.00             0.59               16447.44 
0.04            0.09             0.00              0.00             0.13               16447.57 
0.02            0.08             0.00              0.00             0.10               16447.67 
0.02            0.59             0.00              0.00             0.61               16448.28 
0.04            0.10             0.00              0.00             0.14               16448.42 
0.03            0.09             0.00              0.00             0.12               16448.54 
0.02            0.48             0.00              0.00             0.50               16449.04 
0.04            0.10             0.00              0.00             0.14               16449.18 
0.03            0.57             0.00              0.00             0.60               16449.78 
0.04            0.52             0.00              0.00             0.56               16450.34 
0.07            1.11             0.00              0.00             1.18               16451.52 
0.07            0.13             0.00              0.00             0.20               16451.72 
0.03            0.14             0.00              0.00             0.17               16451.89 
0.02            0.14             0.00              0.00             0.16               16452.05 
0.03            0.12             0.00              0.00             0.15               16452.20 
0.02            0.14             0.00              0.00             0.16               16452.36 
0.02            0.13             0.00              0.00             0.15               16452.51 
0.02            0.13             0.00              0.00             0.15               16452.66 
0.03            0.17             0.00              0.00             0.20               16452.86 
0.02            0.58             0.00              0.00             0.60               16453.46 
0.04            0.12             0.00              0.00             0.16               16453.62 
0.02            0.12             0.00              0.00             0.14               16453.76 
0.02            0.13             0.00              0.00             0.15               16453.91 
0.03            0.12             0.00              0.00             0.15               16454.06 
0.02            0.12             0.00              0.00             0.14               16454.20 
0.03            0.12             0.00              0.00             0.15               16454.35 
0.03            0.13             0.00              0.00             0.16               16454.51 
0.02            0.51             0.00              0.00             0.53               16455.04 
0.04            0.13             0.00              0.00             0.17               16455.21 
0.03            0.12             0.00              0.00             0.15               16455.36 
0.02            0.12             0.00              0.00             0.14               16455.50 
0.03            0.12             0.00              0.00             0.15               16455.65 
0.02            0.12             0.00              0.00             0.14               16455.79 
0.02            0.12             0.00              0.00             0.14               16455.93 
0.03            0.12             0.00              0.00             0.15               16456.08 
0.03            0.52             0.00              0.00             0.55               16456.63 
0.04            0.14             0.00              0.00             0.18               16456.81 
0.02            0.15             0.00              0.00             0.17               16456.98 
0.03            0.14             0.00              0.00             0.17               16457.15 
0.02            0.16             0.00              0.00             0.18               16457.33 
0.04            0.14             0.00              0.00             0.18               16457.51 
0.02            0.14             0.00              0.00             0.16               16457.67 
0.03            0.62             0.00              0.00             0.65               16458.32 
0.04            0.16             0.00              0.00             0.20               16458.52 
0.02            0.13             0.00              0.00             0.15               16458.67 
0.02            0.13             0.00              0.00             0.15               16458.82 
0.03            0.15             0.00              0.00             0.18               16459.00 
0.03            0.14             0.00              0.00             0.17               16459.17 
0.02            0.14             0.00              0.00             0.16               16459.33 
0.03            0.59             0.00              0.00             0.62               16459.95 
0.04            0.14             0.00              0.00             0.18               16460.13 
0.03            0.13             0.00              0.00             0.16               16460.29 
0.03            0.14             0.00              0.00             0.17               16460.46 
0.02            0.13             0.00              0.00             0.15               16460.61 
0.02            0.13             0.00              0.00             0.15               16460.76 
0.03            0.54             0.00              0.00             0.57               16461.33 
0.04            0.14             0.00              0.00             0.18               16461.51 
0.02            0.14             0.00              0.00             0.16               16461.67 
0.02            0.15             0.00              0.00             0.17               16461.84 
0.02            0.14             0.00              0.00             0.16               16462.00 
0.03            0.14             0.00              0.00             0.17               16462.17 
0.03            0.57             0.00              0.00             0.60               16462.77 
0.04            0.15             0.00              0.00             0.19               16462.96 
0.03            0.14             0.00              0.00             0.17               16463.13 
0.03            0.14             0.00              0.00             0.17               16463.30 
0.02            0.14             0.00              0.00             0.16               16463.46 
0.03            0.61             0.00              0.00             0.64               16464.10 
0.05            0.17             0.00              0.00             0.22               16464.32 
0.02            0.14             0.00              0.00             0.16               16464.48 
0.03            0.13             0.00              0.00             0.16               16464.64 
0.02            0.14             0.00              0.00             0.16               16464.80 
0.03            0.57             0.00              0.00             0.60               16465.40 
0.04            0.14             0.00              0.00             0.18               16465.58 
0.03            0.14             0.00              0.00             0.17               16465.75 
0.02            0.15             0.00              0.00             0.17               16465.92 
0.03            0.61             0.00              0.00             0.64               16466.56 
0.03            0.14             0.00              0.00             0.17               16466.73 
0.03            0.15             0.00              0.00             0.18               16466.91 
0.03            0.15             0.00              0.00             0.18               16467.09 
0.03            0.58             0.00              0.00             0.61               16467.70 
0.04            0.15             0.00              0.00             0.19               16467.89 
0.03            0.15             0.00              0.00             0.18               16468.07 
0.03            0.63             0.00              0.00             0.66               16468.73 
0.04            0.15             0.00              0.00             0.19               16468.92 
0.04            0.14             0.00              0.00             0.18               16469.10 
0.03            0.57             0.00              0.00             0.60               16469.70 
0.05            0.15             0.00              0.00             0.20               16469.90 
0.04            0.60             0.00              0.00             0.64               16470.54 
0.04            0.14             0.00              0.00             0.18               16470.72 
0.02            0.58             0.00              0.00             0.60               16471.32 
0.05            0.59             0.00              0.00             0.64               16471.96 
0.05            1.16             0.00              0.00             1.21               16473.17 
0.09            0.06             0.00              0.00             0.15               16473.32 
0.03            0.09             0.00              0.00             0.12               16473.44 
0.02            0.09             0.00              0.00             0.11               16473.55 
0.02            0.12             0.00              0.00             0.14               16473.69 
0.02            0.09             0.00              0.00             0.11               16473.80 
0.02            0.05             0.00              0.00             0.07               16473.87 
0.02            0.09             0.00              0.00             0.11               16473.98 
0.02            0.05             0.00              0.00             0.07               16474.05 
0.02            0.09             0.00              0.00             0.11               16474.16 
0.02            0.05             0.00              0.00             0.07               16474.23 
0.02            0.08             0.00              0.00             0.10               16474.33 
0.02            0.05             0.00              0.00             0.07               16474.40 
0.02            0.09             0.00              0.00             0.11               16474.51 
0.05            0.05             0.00              0.00             0.10               16474.61 
0.02            0.05             0.00              0.00             0.07               16474.68 
0.02            0.48             0.00              0.00             0.50               16475.18 
0.04            0.09             0.00              0.00             0.13               16475.31 
0.02            0.09             0.00              0.00             0.11               16475.42 
0.02            0.09             0.00              0.00             0.11               16475.53 
0.02            0.10             0.00              0.00             0.12               16475.65 
0.03            0.54             0.00              0.00             0.57               16476.22 
0.04            0.10             0.00              0.00             0.14               16476.36 
0.02            0.14             0.00              0.00             0.16               16476.52 
0.02            0.09             0.00              0.00             0.11               16476.63 
0.02            0.12             0.00              0.00             0.14               16476.77 
0.02            0.09             0.00              0.00             0.11               16476.88 
0.03            0.09             0.00              0.00             0.12               16477.00 
0.02            0.11             0.00              0.00             0.13               16477.13 
0.02            0.09             0.00              0.00             0.11               16477.24 
0.02            0.09             0.00              0.00             0.11               16477.35 
0.02            0.09             0.00              0.00             0.11               16477.46 
0.02            0.09             0.00              0.00             0.11               16477.57 
0.03            0.51             0.00              0.00             0.54               16478.11 
0.03            0.14             0.00              0.00             0.17               16478.28 
0.02            0.13             0.00              0.00             0.15               16478.43 
0.03            0.13             0.00              0.00             0.16               16478.59 
0.02            0.13             0.00              0.00             0.15               16478.74 
0.03            0.13             0.00              0.00             0.16               16478.90 
0.02            0.56             0.00              0.00             0.58               16479.48 
0.04            0.13             0.00              0.00             0.17               16479.65 
0.02            0.12             0.00              0.00             0.14               16479.79 
0.05            0.07             0.00              0.00             0.12               16479.91 
0.02            0.09             0.00              0.00             0.11               16480.02 
0.03            0.09             0.00              0.00             0.12               16480.14 
0.02            0.13             0.00              0.00             0.15               16480.29 
0.02            0.06             0.00              0.00             0.08               16480.37 
0.02            0.10             0.00              0.00             0.12               16480.49 
0.02            0.57             0.00              0.00             0.59               16481.08 
0.04            0.05             0.00              0.00             0.09               16481.17 
0.02            0.05             0.00              0.00             0.07               16481.24 
0.01            0.05             0.00              0.00             0.06               16481.30 
0.02            0.05             0.00              0.00             0.07               16481.37 
0.01            0.06             0.00              0.00             0.07               16481.44 
0.02            0.04             0.00              0.00             0.06               16481.50 
0.02            0.04             0.00              0.00             0.06               16481.56 
0.02            0.10             0.00              0.00             0.12               16481.68 
0.02            0.10             0.00              0.00             0.12               16481.80 
0.02            0.10             0.00              0.00             0.12               16481.92 
0.02            0.10             0.00              0.00             0.12               16482.04 
0.02            0.09             0.00              0.00             0.11               16482.15 
0.02            0.11             0.00              0.00             0.13               16482.28 
0.02            0.61             0.00              0.00             0.63               16482.91 
0.04            0.10             0.00              0.00             0.14               16483.05 
0.03            0.09             0.00              0.00             0.12               16483.17 
0.02            0.12             0.00              0.00             0.14               16483.31 
0.02            0.09             0.00              0.00             0.11               16483.42 
0.02            0.09             0.00              0.00             0.11               16483.53 
0.02            0.08             0.00              0.00             0.10               16483.63 
0.02            0.09             0.00              0.00             0.11               16483.74 
0.03            0.09             0.00              0.00             0.12               16483.86 
0.02            0.09             0.00              0.00             0.11               16483.97 
0.02            0.53             0.00              0.00             0.55               16484.52 
0.03            0.11             0.00              0.00             0.14               16484.66 
0.03            0.16             0.00              0.00             0.19               16484.85 
0.02            0.14             0.00              0.00             0.16               16485.01 
0.02            0.14             0.00              0.00             0.16               16485.17 
0.02            0.14             0.00              0.00             0.16               16485.33 
0.02            0.15             0.00              0.00             0.17               16485.50 
0.02            0.13             0.00              0.00             0.15               16485.65 
0.02            0.14             0.00              0.00             0.16               16485.81 
0.02            0.65             0.00              0.00             0.67               16486.48 
0.04            0.12             0.00              0.00             0.16               16486.64 
0.02            0.10             0.00              0.00             0.12               16486.76 
0.02            0.16             0.00              0.00             0.18               16486.94 
0.02            0.09             0.00              0.00             0.11               16487.05 
0.03            0.09             0.00              0.00             0.12               16487.17 
0.02            0.12             0.00              0.00             0.14               16487.31 
0.02            0.11             0.00              0.00             0.13               16487.44 
0.02            0.10             0.00              0.00             0.12               16487.56 
0.02            0.15             0.00              0.00             0.17               16487.73 
0.03            0.10             0.00              0.00             0.13               16487.86 
0.02            0.09             0.00              0.00             0.11               16487.97 
0.02            0.13             0.00              0.00             0.15               16488.12 
0.02            0.11             0.00              0.00             0.13               16488.25 
0.02            0.13             0.00              0.00             0.15               16488.40 
0.02            0.55             0.00              0.00             0.57               16488.97 
0.03            0.12             0.00              0.00             0.15               16489.12 
0.03            0.10             0.00              0.00             0.13               16489.25 
0.02            0.10             0.00              0.00             0.12               16489.37 
0.03            0.57             0.00              0.00             0.60               16489.97 
0.04            0.10             0.00              0.00             0.14               16490.11 
0.03            0.13             0.00              0.00             0.16               16490.27 
0.02            0.10             0.00              0.00             0.12               16490.39 
0.02            0.13             0.00              0.00             0.15               16490.54 
0.02            0.09             0.00              0.00             0.11               16490.65 
0.03            0.11             0.00              0.00             0.14               16490.79 
0.03            0.10             0.00              0.00             0.13               16490.92 
0.02            0.56             0.00              0.00             0.58               16491.50 
0.03            0.20             0.00              0.00             0.23               16491.73 
0.03            0.14             0.00              0.00             0.17               16491.90 
0.03            0.14             0.00              0.00             0.17               16492.07 
0.02            0.61             0.00              0.00             0.63               16492.70 
0.05            0.11             0.00              0.00             0.16               16492.86 
0.02            0.05             0.00              0.00             0.07               16492.93 
0.02            0.10             0.00              0.00             0.12               16493.05 
0.02            0.09             0.00              0.00             0.11               16493.16 
0.02            0.05             0.00              0.00             0.07               16493.23 
0.02            0.10             0.00              0.00             0.12               16493.35 
0.02            0.05             0.00              0.00             0.07               16493.42 
0.02            0.09             0.00              0.00             0.11               16493.53 
0.02            0.05             0.00              0.00             0.07               16493.60 
0.02            0.48             0.00              0.00             0.50               16494.10 
0.04            0.09             0.00              0.00             0.13               16494.23 
0.02            0.55             0.00              0.00             0.57               16494.80 
0.04            0.09             0.00              0.00             0.13               16494.93 
0.02            0.08             0.00              0.00             0.10               16495.03 
0.02            0.05             0.00              0.00             0.07               16495.10 
0.02            0.05             0.00              0.00             0.07               16495.17 
0.02            0.05             0.00              0.00             0.07               16495.24 
0.03            0.06             0.00              0.00             0.09               16495.33 
0.02            0.05             0.00              0.00             0.07               16495.40 
0.02            0.05             0.00              0.00             0.07               16495.47 
0.02            0.05             0.00              0.00             0.07               16495.54 
0.02            0.49             0.00              0.00             0.51               16496.05 
0.05            0.06             0.00              0.00             0.11               16496.16 
0.02            0.05             0.00              0.00             0.07               16496.23 
0.03            0.05             0.00              0.00             0.08               16496.31 
0.02            0.06             0.00              0.00             0.08               16496.39 
0.03            0.06             0.00              0.00             0.09               16496.48 
0.02            0.05             0.00              0.00             0.07               16496.55 
0.02            0.05             0.00              0.00             0.07               16496.62 
0.03            0.07             0.00              0.00             0.10               16496.72 
0.02            0.05             0.00              0.00             0.07               16496.79 
0.02            0.05             0.00              0.00             0.07               16496.86 
0.02            0.52             0.00              0.00             0.54               16497.40 
0.03            0.05             0.00              0.00             0.08               16497.48 
0.03            0.07             0.00              0.00             0.10               16497.58 
0.03            0.06             0.00              0.00             0.09               16497.67 
0.02            0.06             0.00              0.00             0.08               16497.75 
0.02            0.46             0.00              0.00             0.48               16498.23 
0.03            0.05             0.00              0.00             0.08               16498.31 
0.02            0.04             0.00              0.00             0.06               16498.37 
0.02            0.04             0.00              0.00             0.06               16498.43 
0.02            0.06             0.00              0.00             0.08               16498.51 
0.03            0.06             0.00              0.00             0.09               16498.60 
0.04            0.06             0.00              0.00             0.10               16498.70 
0.03            0.06             0.00              0.00             0.09               16498.79 
0.03            0.07             0.00              0.00             0.10               16498.89 
0.02            0.54             0.00              0.00             0.56               16499.45 
0.04            0.06             0.00              0.00             0.10               16499.55 
0.02            0.06             0.00              0.00             0.08               16499.63 
0.02            0.05             0.00              0.00             0.07               16499.70 
0.02            0.05             0.00              0.00             0.07               16499.77 
0.02            0.51             0.00              0.00             0.53               16500.30 
0.03            0.05             0.00              0.00             0.08               16500.38 
0.02            0.55             0.00              0.00             0.57               16500.95 
0.04            0.05             0.00              0.00             0.09               16501.04 
0.02            0.05             0.00              0.00             0.07               16501.11 
0.02            0.06             0.00              0.00             0.08               16501.19 
0.03            0.05             0.00              0.00             0.08               16501.27 
0.02            0.06             0.00              0.00             0.08               16501.35 
0.02            0.57             0.00              0.00             0.59               16501.94 
0.04            0.05             0.00              0.00             0.09               16502.03 
0.02            0.05             0.00              0.00             0.07               16502.10 
0.02            0.06             0.00              0.00             0.08               16502.18 
0.02            0.05             0.00              0.00             0.07               16502.25 
0.01            0.51             0.00              0.00             0.52               16502.77 
0.03            0.06             0.00              0.00             0.09               16502.86 
0.02            0.05             0.00              0.00             0.07               16502.93 
0.02            0.06             0.00              0.00             0.08               16503.01 
0.02            0.05             0.00              0.00             0.07               16503.08 
0.02            0.51             0.00              0.00             0.53               16503.61 
0.04            0.52             0.00              0.00             0.56               16504.17 
0.03            0.05             0.00              0.00             0.08               16504.25 
0.02            0.05             0.00              0.00             0.07               16504.32 
0.02            0.05             0.00              0.00             0.07               16504.39 
0.02            1.11             0.00              0.00             1.13               16505.52 
0.08            0.57             0.00              0.00             0.65               16506.17 
0.04            0.53             0.00              0.00             0.57               16506.74 
0.04            0.55             0.00              0.00             0.59               16507.33 
0.04            0.54             0.00              0.00             0.58               16507.91 
0.04            0.54             0.00              0.00             0.58               16508.49 
0.04            0.52             0.00              0.00             0.56               16509.05 
0.04            0.06             0.00              0.00             0.10               16509.15 
0.02            0.05             0.00              0.00             0.07               16509.22 
0.02            0.05             0.00              0.00             0.07               16509.29 
0.03            0.05             0.00              0.00             0.08               16509.37 
0.02            0.05             0.00              0.00             0.07               16509.44 
0.02            0.05             0.00              0.00             0.07               16509.51 
0.02            0.06             0.00              0.00             0.08               16509.59 
0.03            0.05             0.00              0.00             0.08               16509.67 
0.02            0.05             0.00              0.00             0.07               16509.74 
0.08            0.11             0.00              0.00             0.19               16509.93 
0.02            0.10             0.00              0.00             0.12               16510.05 
0.02            0.08             0.00              0.00             0.10               16510.15 
0.02            0.08             0.00              0.00             0.10               16510.25 
0.02            0.09             0.00              0.00             0.11               16510.36 
0.02            0.09             0.00              0.00             0.11               16510.47 
0.02            0.12             0.00              0.00             0.14               16510.61 
0.03            0.10             0.00              0.00             0.13               16510.74 
0.02            0.58             0.00              0.00             0.60               16511.34 
0.04            0.11             0.00              0.00             0.15               16511.49 
0.03            0.10             0.00              0.00             0.13               16511.62 
0.02            0.09             0.00              0.00             0.11               16511.73 
0.02            0.11             0.00              0.00             0.13               16511.86 
0.02            0.09             0.00              0.00             0.11               16511.97 
0.02            0.09             0.00              0.00             0.11               16512.08 
0.02            0.09             0.00              0.00             0.11               16512.19 
0.02            0.51             0.00              0.00             0.53               16512.72 
0.04            0.10             0.00              0.00             0.14               16512.86 
0.02            0.09             0.00              0.00             0.11               16512.97 
0.02            0.11             0.00              0.00             0.13               16513.10 
0.02            0.10             0.00              0.00             0.12               16513.22 
0.02            0.09             0.00              0.00             0.11               16513.33 
0.02            0.08             0.00              0.00             0.10               16513.43 
0.02            0.13             0.00              0.00             0.15               16513.58 
0.03            0.60             0.00              0.00             0.63               16514.21 
0.04            0.12             0.00              0.00             0.16               16514.37 
0.03            0.10             0.00              0.00             0.13               16514.50 
0.03            0.10             0.00              0.00             0.13               16514.63 
0.02            0.10             0.00              0.00             0.12               16514.75 
0.02            0.11             0.00              0.00             0.13               16514.88 
0.02            0.11             0.00              0.00             0.13               16515.01 
0.02            0.58             0.00              0.00             0.60               16515.61 
0.04            0.11             0.00              0.00             0.15               16515.76 
0.02            0.11             0.00              0.00             0.13               16515.89 
0.02            0.12             0.00              0.00             0.14               16516.03 
0.02            0.12             0.00              0.00             0.14               16516.17 
0.02            0.10             0.00              0.00             0.12               16516.29 
0.02            0.10             0.00              0.00             0.12               16516.41 
0.02            0.58             0.00              0.00             0.60               16517.01 
0.04            0.10             0.00              0.00             0.14               16517.15 
0.02            0.10             0.00              0.00             0.12               16517.27 
0.04            0.09             0.00              0.00             0.13               16517.40 
0.02            0.12             0.00              0.00             0.14               16517.54 
0.02            0.12             0.00              0.00             0.14               16517.68 
0.03            0.57             0.00              0.00             0.60               16518.28 
0.04            0.09             0.00              0.00             0.13               16518.41 
0.02            0.12             0.00              0.00             0.14               16518.55 
0.02            0.09             0.00              0.00             0.11               16518.66 
0.02            0.10             0.00              0.00             0.12               16518.78 
0.02            0.11             0.00              0.00             0.13               16518.91 
0.02            0.54             0.00              0.00             0.56               16519.47 
0.04            0.10             0.00              0.00             0.14               16519.61 
0.03            0.11             0.00              0.00             0.14               16519.75 
0.02            0.10             0.00              0.00             0.12               16519.87 
0.02            0.08             0.00              0.00             0.10               16519.97 
0.02            0.54             0.00              0.00             0.56               16520.53 
0.04            0.08             0.00              0.00             0.12               16520.65 
0.02            0.10             0.00              0.00             0.12               16520.77 
0.02            0.10             0.00              0.00             0.12               16520.89 
0.02            0.09             0.00              0.00             0.11               16521.00 
0.02            0.09             0.00              0.00             0.11               16521.11 
0.02            0.08             0.00              0.00             0.10               16521.21 
0.02            0.55             0.00              0.00             0.57               16521.78 
0.04            0.10             0.00              0.00             0.14               16521.92 
0.03            0.56             0.00              0.00             0.59               16522.51 
0.04            0.10             0.00              0.00             0.14               16522.65 
0.02            0.09             0.00              0.00             0.11               16522.76 
0.03            0.51             0.00              0.00             0.54               16523.30 
0.03            0.10             0.00              0.00             0.13               16523.43 
0.03            0.10             0.00              0.00             0.13               16523.56 
0.02            0.08             0.00              0.00             0.10               16523.66 
0.02            0.09             0.00              0.00             0.11               16523.77 
0.02            0.57             0.00              0.00             0.59               16524.36 
0.05            0.61             0.00              0.00             0.66               16525.02 
0.04            0.10             0.00              0.00             0.14               16525.16 
0.02            0.08             0.00              0.00             0.10               16525.26 
0.02            0.12             0.00              0.00             0.14               16525.40 
0.03            0.56             0.00              0.00             0.59               16525.99 
0.05            0.51             0.00              0.00             0.56               16526.55 
0.05            0.51             0.00              0.00             0.56               16527.11 
0.05            1.18             0.00              0.00             1.23               16528.34 
0.09            0.11             0.00              0.00             0.20               16528.54 
0.02            0.13             0.00              0.00             0.15               16528.69 
0.02            0.09             0.00              0.00             0.11               16528.80 
0.02            0.13             0.00              0.00             0.15               16528.95 
0.02            0.09             0.00              0.00             0.11               16529.06 
0.02            0.09             0.00              0.00             0.11               16529.17 
0.02            0.10             0.00              0.00             0.12               16529.29 
0.02            0.09             0.00              0.00             0.11               16529.40 
0.02            0.09             0.00              0.00             0.11               16529.51 
0.02            0.09             0.00              0.00             0.11               16529.62 
