Encoding        Operation        Labels        Reduction        SingleRound        AllRounds  
0.04            2.50             0.00              0.00             2.54               12275453.96
0.33            2.22             0.00              0.00             2.55               12275456.51
0.04            13.01            0.00              0.00             13.05              12275469.56
1.49            2.32             0.00              0.00             3.81               12275473.37
0.04            2.20             0.00              0.00             2.24               12275475.61
0.04            2.25             0.00              0.00             2.29               12275477.90
0.04            2.15             0.00              0.00             2.19               12275480.09
0.05            2.04             0.00              0.00             2.09               12275482.18
0.04            2.21             0.00              0.00             2.25               12275484.43
0.04            2.32             0.00              0.00             2.36               12275486.79
0.04            2.21             0.00              0.00             2.25               12275489.04
0.04            2.05             0.00              0.00             2.09               12275491.13
0.04            2.27             0.00              0.00             2.31               12275493.44
0.03            2.10             0.00              0.00             2.13               12275495.57
0.03            2.17             0.00              0.00             2.20               12275497.77
0.04            1.71             0.00              0.00             1.75               12275499.52
0.27            1.42             0.00              0.00             1.69               12275501.21
0.04            5.31             0.00              0.00             5.35               12275506.56
2.04            1.36             0.00              0.00             3.40               12275509.96
0.04            1.47             0.00              0.00             1.51               12275511.47
0.04            1.43             0.00              0.00             1.47               12275512.94
0.04            1.37             0.00              0.00             1.41               12275514.35
0.04            1.35             0.00              0.00             1.39               12275515.74
0.04            1.38             0.00              0.00             1.42               12275517.16
0.03            1.43             0.00              0.00             1.46               12275518.62
0.03            1.42             0.00              0.00             1.45               12275520.07
0.04            1.43             0.00              0.00             1.47               12275521.54
0.03            1.45             0.00              0.00             1.48               12275523.02
0.04            1.44             0.00              0.00             1.48               12275524.50
0.04            1.39             0.00              0.00             1.43               12275525.93
0.05            1.32             0.00              0.00             1.37               12275527.30
0.04            1.46             0.00              0.00             1.50               12275528.80
0.04            1.36             0.00              0.00             1.40               12275530.20
0.05            1.41             0.00              0.00             1.46               12275531.66
0.04            2.02             0.00              0.00             2.06               12275533.72
0.31            1.75             0.00              0.00             2.06               12275535.78
0.04            2.45             0.00              0.00             2.49               12275538.27
0.29            2.03             0.00              0.00             2.32               12275540.59
0.29            2.39             0.00              0.00             2.68               12275543.27
0.30            2.29             0.00              0.00             2.59               12275545.86
0.29            2.19             0.00              0.00             2.48               12275548.34
0.28            5.87             0.00              0.00             6.15               12275554.49
0.31            1.87             0.00              0.00             2.18               12275556.67
0.04            2.20             0.00              0.00             2.24               12275558.91
0.04            2.04             0.00              0.00             2.08               12275560.99
0.04            1.94             0.00              0.00             1.98               12275562.97
0.04            1.79             0.00              0.00             1.83               12275564.80
0.04            2.15             0.00              0.00             2.19               12275566.99
0.03            1.46             0.00              0.00             1.49               12275568.48
0.04            1.93             0.00              0.00             1.97               12275570.45
0.33            1.64             0.00              0.00             1.97               12275572.42
0.04            1.79             0.00              0.00             1.83               12275574.25
0.31            1.58             0.00              0.00             1.89               12275576.14
0.04            1.79             0.00              0.00             1.83               12275577.97
0.29            1.67             0.00              0.00             1.96               12275579.93
0.30            5.48             0.00              0.00             5.78               12275585.71
0.82            1.48             0.00              0.00             2.30               12275588.01
0.04            1.60             0.00              0.00             1.64               12275589.65
0.04            1.47             0.00              0.00             1.51               12275591.16
0.04            1.61             0.00              0.00             1.65               12275592.81
0.04            1.49             0.00              0.00             1.53               12275594.34
0.04            1.56             0.00              0.00             1.60               12275595.94
0.04            1.48             0.00              0.00             1.52               12275597.46
0.04            1.55             0.00              0.00             1.59               12275599.05
0.04            2.07             0.00              0.00             2.11               12275601.16
0.29            1.80             0.00              0.00             2.09               12275603.25
0.03            1.96             0.00              0.00             1.99               12275605.24
0.29            1.71             0.00              0.00             2.00               12275607.24
0.05            2.06             0.00              0.00             2.11               12275609.35
0.29            5.65             0.00              0.00             5.94               12275615.29
1.05            1.83             0.00              0.00             2.88               12275618.17
0.04            1.83             0.00              0.00             1.87               12275620.04
0.05            1.77             0.00              0.00             1.82               12275621.86
0.03            1.79             0.00              0.00             1.82               12275623.68
0.03            1.88             0.00              0.00             1.91               12275625.59
0.04            1.77             0.00              0.00             1.81               12275627.40
0.04            1.92             0.00              0.00             1.96               12275629.36
0.04            1.72             0.00              0.00             1.76               12275631.12
0.03            1.82             0.00              0.00             1.85               12275632.97
0.04            1.89             0.00              0.00             1.93               12275634.90
0.31            1.64             0.00              0.00             1.95               12275636.85
0.03            1.91             0.00              0.00             1.94               12275638.79
0.29            1.67             0.00              0.00             1.96               12275640.75
0.04            1.76             0.00              0.00             1.80               12275642.55
0.28            5.64             0.00              0.00             5.92               12275648.47
1.00            1.69             0.00              0.00             2.69               12275651.16
0.04            1.75             0.00              0.00             1.79               12275652.95
0.04            1.72             0.00              0.00             1.76               12275654.71
0.04            1.77             0.00              0.00             1.81               12275656.52
0.04            1.73             0.00              0.00             1.77               12275658.29
0.04            1.75             0.00              0.00             1.79               12275660.08
0.04            1.79             0.00              0.00             1.83               12275661.91
0.04            1.76             0.00              0.00             1.80               12275663.71
0.04            1.65             0.00              0.00             1.69               12275665.40
0.04            2.28             0.00              0.00             2.32               12275667.72
0.28            1.87             0.00              0.00             2.15               12275669.87
0.04            2.55             0.00              0.00             2.59               12275672.46
0.32            2.27             0.00              0.00             2.59               12275675.05
0.03            2.63             0.00              0.00             2.66               12275677.71
0.32            2.22             0.00              0.00             2.54               12275680.25
0.03            2.24             0.00              0.00             2.27               12275682.52
0.31            2.02             0.00              0.00             2.33               12275684.85
0.04            1.76             0.00              0.00             1.80               12275686.65
0.32            5.62             0.00              0.00             5.94               12275692.59
0.08            1.48             0.00              0.00             1.56               12275694.15
0.04            2.07             0.00              0.00             2.11               12275696.26
0.31            2.40             0.00              0.00             2.71               12275698.97
0.29            2.55             0.00              0.00             2.84               12275701.81
0.30            2.19             0.00              0.00             2.49               12275704.30
0.29            5.81             0.00              0.00             6.10               12275710.40
0.33            1.41             0.00              0.00             1.74               12275712.14
0.04            1.43             0.00              0.00             1.47               12275713.61
0.03            1.82             0.00              0.00             1.85               12275715.46
0.04            2.16             0.00              0.00             2.20               12275717.66
0.04            2.30             0.00              0.00             2.34               12275720.00
0.04            2.18             0.00              0.00             2.22               12275722.22
0.04            2.19             0.00              0.00             2.23               12275724.45
0.30            2.04             0.00              0.00             2.34               12275726.79
0.04            2.38             0.00              0.00             2.42               12275729.21
0.28            2.08             0.00              0.00             2.36               12275731.57
0.05            2.43             0.00              0.00             2.48               12275734.05
0.29            2.18             0.00              0.00             2.47               12275736.52
0.04            2.52             0.00              0.00             2.56               12275739.08
0.30            2.17             0.00              0.00             2.47               12275741.55
0.04            1.73             0.00              0.00             1.77               12275743.32
0.31            5.61             0.00              0.00             5.92               12275749.24
0.06            1.47             0.00              0.00             1.53               12275750.77
0.05            6.80             0.00              0.00             6.85               12275757.62
1.30            1.44             0.00              0.00             2.74               12275760.36
0.04            1.89             0.00              0.00             1.93               12275762.29
0.03            2.15             0.00              0.00             2.18               12275764.47
0.04            2.26             0.00              0.00             2.30               12275766.77
0.04            2.28             0.00              0.00             2.32               12275769.09
0.04            2.35             0.00              0.00             2.39               12275771.48
0.30            2.23             0.00              0.00             2.53               12275774.01
0.33            2.61             0.00              0.00             2.94               12275776.95
0.30            6.79             0.00              0.00             7.09               12275784.04
0.07            6.27             0.00              0.00             6.34               12275790.38
1.02            1.45             0.00              0.00             2.47               12275792.85
0.05            2.00             0.00              0.00             2.05               12275794.90
0.04            2.00             0.00              0.00             2.04               12275796.94
0.04            1.97             0.00              0.00             2.01               12275798.95
0.04            2.51             0.00              0.00             2.55               12275801.50
0.29            2.32             0.00              0.00             2.61               12275804.11
0.30            1.66             0.00              0.00             1.96               12275806.07
0.30            5.90             0.00              0.00             6.20               12275812.27
0.32            1.94             0.00              0.00             2.26               12275814.53
0.04            5.91             0.00              0.00             5.95               12275820.48
0.34            1.87             0.00              0.00             2.21               12275822.69
0.04            1.70             0.00              0.00             1.74               12275824.43
0.32            5.72             0.00              0.00             6.04               12275830.47
0.56            1.99             0.00              0.00             2.55               12275833.02
0.04            1.82             0.00              0.00             1.86               12275834.88
0.04            6.25             0.00              0.00             6.29               12275841.17
0.07            5.47             0.00              0.00             5.54               12275846.71
0.08            4.09             0.00              0.00             4.17               12275850.88
0.08            2.48             0.00              0.00             2.56               12275853.44
0.05            2.33             0.00              0.00             2.38               12275855.82
0.04            2.09             0.00              0.00             2.13               12275857.95
0.04            2.18             0.00              0.00             2.22               12275860.17
0.04            1.50             0.00              0.00             1.54               12275861.71
0.04            1.55             0.00              0.00             1.59               12275863.30
0.04            1.51             0.00              0.00             1.55               12275864.85
0.04            1.49             0.00              0.00             1.53               12275866.38
0.04            2.17             0.00              0.00             2.21               12275868.59
0.04            2.29             0.00              0.00             2.33               12275870.92
0.04            1.89             0.00              0.00             1.93               12275872.85
0.07            1.79             0.00              0.00             1.86               12275874.71
0.05            1.99             0.00              0.00             2.04               12275876.75
0.03            2.02             0.00              0.00             2.05               12275878.80
0.04            2.06             0.00              0.00             2.10               12275880.90
0.04            2.28             0.00              0.00             2.32               12275883.22
0.04            2.07             0.00              0.00             2.11               12275885.33
0.04            1.87             0.00              0.00             1.91               12275887.24
0.05            2.07             0.00              0.00             2.12               12275889.36
0.04            2.14             0.00              0.00             2.18               12275891.54
0.08            0.78             0.00              0.00             0.86               12275892.40
0.04            0.95             0.00              0.00             0.99               12275893.39
0.63            0.72             0.00              0.00             1.35               12275894.74
1.24            0.70             0.00              0.00             1.94               12275896.68
1.24            0.89             0.00              0.00             2.13               12275898.81
1.73            0.71             0.00              0.00             2.44               12275901.25
2.06            0.75             0.00              0.00             2.81               12275904.06
2.14            0.97             0.00              0.00             3.11               12275907.17
2.49            0.72             0.00              0.00             3.21               12275910.38
2.61            0.97             0.00              0.00             3.58               12275913.96
2.83            0.94             0.00              0.00             3.77               12275917.73
3.01            0.74             0.00              0.00             3.75               12275921.48
3.57            0.82             0.00              0.00             4.39               12275925.87
3.85            0.90             0.00              0.00             4.75               12275930.62
3.71            0.73             0.00              0.00             4.44               12275935.06
3.52            0.90             0.00              0.00             4.42               12275939.48
3.68            0.94             0.00              0.00             4.62               12275944.10
3.89            0.91             0.00              0.00             4.80               12275948.90
4.14            0.98             0.00              0.00             5.12               12275954.02
4.47            0.81             0.00              0.00             5.28               12275959.30
4.45            0.69             0.00              0.00             5.14               12275964.44
4.57            0.74             0.00              0.00             5.31               12275969.75
4.76            0.93             0.00              0.00             5.69               12275975.44
5.02            1.00             0.00              0.00             6.02               12275981.46
5.10            0.70             0.00              0.00             5.80               12275987.26
5.43            0.84             0.00              0.00             6.27               12275993.53
5.50            0.87             0.00              0.00             6.37               12275999.90
5.72            0.78             0.00              0.00             6.50               12276006.40
6.31            0.72             0.00              0.00             7.03               12276013.43
6.49            0.92             0.00              0.00             7.41               12276020.84
6.79            0.85             0.00              0.00             7.64               12276028.48
6.89            0.82             0.00              0.00             7.71               12276036.19
7.11            0.72             0.00              0.00             7.83               12276044.02
7.28            0.84             0.00              0.00             8.12               12276052.14
7.44            0.83             0.00              0.00             8.27               12276060.41
7.98            0.73             0.00              0.00             8.71               12276069.12
8.22            0.81             0.00              0.00             9.03               12276078.15
8.44            0.75             0.00              0.00             9.19               12276087.34
8.53            0.80             0.00              0.00             9.33               12276096.67
9.21            0.85             0.00              0.00             10.06              12276106.73
8.73            0.95             0.00              0.00             9.68               12276116.41
8.84            0.70             0.00              0.00             9.54               12276125.95
9.10            0.71             0.00              0.00             9.81               12276135.76
9.26            0.89             0.00              0.00             10.15              12276145.91
9.51            0.78             0.00              0.00             10.29              12276156.20
9.74            0.74             0.00              0.00             10.48              12276166.68
9.88            0.74             0.00              0.00             10.62              12276177.30
10.17           0.83             0.00              0.00             11.00              12276188.30
10.28           0.94             0.00              0.00             11.22              12276199.52
10.47           0.71             0.00              0.00             11.18              12276210.70
10.63           0.92             0.00              0.00             11.55              12276222.25
10.95           0.80             0.00              0.00             11.75              12276234.00
11.09           1.01             0.00              0.00             12.10              12276246.10
11.35           0.80             0.00              0.00             12.15              12276258.25
11.56           1.06             0.00              0.00             12.62              12276270.87
11.63           0.92             0.00              0.00             12.55              12276283.42
12.07           0.93             0.00              0.00             13.00              12276296.42
12.02           0.75             0.00              0.00             12.77              12276309.19
12.18           0.73             0.00              0.00             12.91              12276322.10
12.45           0.77             0.00              0.00             13.22              12276335.32
12.84           1.04             0.00              0.00             13.88              12276349.20
12.97           0.99             0.00              0.00             13.96              12276363.16
13.30           1.03             0.00              0.00             14.33              12276377.49
13.15           0.76             0.00              0.00             13.91              12276391.40
13.42           0.72             0.00              0.00             14.14              12276405.54
13.38           0.94             0.00              0.00             14.32              12276419.86
13.73           0.95             0.00              0.00             14.68              12276434.54
14.08           0.80             0.00              0.00             14.88              12276449.42
14.24           0.88             0.00              0.00             15.12              12276464.54
14.39           0.96             0.00              0.00             15.35              12276479.89
14.60           1.00             0.00              0.00             15.60              12276495.49
15.01           0.98             0.00              0.00             15.99              12276511.48
14.76           0.75             0.00              0.00             15.51              12276526.99
15.09           0.86             0.00              0.00             15.95              12276542.94
15.81           0.85             0.00              0.00             16.66              12276559.60
15.71           0.73             0.00              0.00             16.44              12276576.04
15.94           0.93             0.00              0.00             16.87              12276592.91
15.91           0.79             0.00              0.00             16.70              12276609.61
16.10           0.84             0.00              0.00             16.94              12276626.55
16.30           0.79             0.00              0.00             17.09              12276643.64
16.58           0.83             0.00              0.00             17.41              12276661.05
16.60           0.81             0.00              0.00             17.41              12276678.46
16.88           0.77             0.00              0.00             17.65              12276696.11
17.08           0.78             0.00              0.00             17.86              12276713.97
17.31           0.75             0.00              0.00             18.06              12276732.03
17.48           0.91             0.00              0.00             18.39              12276750.42
17.62           0.79             0.00              0.00             18.41              12276768.83
17.91           0.92             0.00              0.00             18.83              12276787.66
18.32           0.87             0.00              0.00             19.19              12276806.85
18.05           0.77             0.00              0.00             18.82              12276825.67
18.59           0.90             0.00              0.00             19.49              12276845.16
19.04           0.94             0.00              0.00             19.98              12276865.14
18.93           0.92             0.00              0.00             19.85              12276884.99
18.98           0.70             0.00              0.00             19.68              12276904.67
19.28           0.79             0.00              0.00             20.07              12276924.74
19.81           0.77             0.00              0.00             20.58              12276945.32
19.78           0.76             0.00              0.00             20.54              12276965.86
19.69           0.92             0.00              0.00             20.61              12276986.47
20.00           0.81             0.00              0.00             20.81              12277007.28
20.10           0.75             0.00              0.00             20.85              12277028.13
20.24           0.89             0.00              0.00             21.13              12277049.26
20.60           0.78             0.00              0.00             21.38              12277070.64
20.87           0.84             0.00              0.00             21.71              12277092.35
20.88           0.87             0.00              0.00             21.75              12277114.10
21.02           1.00             0.00              0.00             22.02              12277136.12
21.21           0.76             0.00              0.00             21.97              12277158.09
21.50           0.71             0.00              0.00             22.21              12277180.30
21.96           0.99             0.00              0.00             22.95              12277203.25
22.07           0.75             0.00              0.00             22.82              12277226.07
22.41           0.70             0.00              0.00             23.11              12277249.18
22.48           0.89             0.00              0.00             23.37              12277272.55
22.44           0.79             0.00              0.00             23.23              12277295.78
22.89           0.82             0.00              0.00             23.71              12277319.49
23.00           0.77             0.00              0.00             23.77              12277343.26
23.72           0.71             0.00              0.00             24.43              12277367.69
23.46           0.92             0.00              0.00             24.38              12277392.07
23.40           0.95             0.00              0.00             24.35              12277416.42
23.73           1.00             0.00              0.00             24.73              12277441.15
23.98           0.76             0.00              0.00             24.74              12277465.89
24.12           0.74             0.00              0.00             24.86              12277490.75
24.34           0.74             0.00              0.00             25.08              12277515.83
24.49           0.74             0.00              0.00             25.23              12277541.06
24.70           0.70             0.00              0.00             25.40              12277566.46
25.03           0.74             0.00              0.00             25.77              12277592.23
24.96           0.74             0.00              0.00             25.70              12277617.93
25.12           0.80             0.00              0.00             25.92              12277643.85
25.06           0.73             0.00              0.00             25.79              12277669.64
25.36           0.92             0.00              0.00             26.28              12277695.92
25.42           1.00             0.00              0.00             26.42              12277722.34
25.58           0.76             0.00              0.00             26.34              12277748.68
25.93           0.79             0.00              0.00             26.72              12277775.40
25.87           0.77             0.00              0.00             26.64              12277802.04
26.27           0.97             0.00              0.00             27.24              12277829.28
26.36           0.75             0.00              0.00             27.11              12277856.39
26.85           0.78             0.00              0.00             27.63              12277884.02
27.00           0.97             0.00              0.00             27.97              12277911.99
27.14           0.83             0.00              0.00             27.97              12277939.96
27.61           0.72             0.00              0.00             28.33              12277968.29
27.45           0.78             0.00              0.00             28.23              12277996.52
28.27           0.95             0.00              0.00             29.22              12278025.74
28.03           1.03             0.00              0.00             29.06              12278054.80
28.16           0.91             0.00              0.00             29.07              12278083.87
36.46           0.88             0.00              0.00             37.34              12278121.21
28.79           0.70             0.00              0.00             29.49              12278150.70
28.76           0.96             0.00              0.00             29.72              12278180.42
29.87           0.75             0.00              0.00             30.62              12278211.04
29.74           0.95             0.00              0.00             30.69              12278241.73
30.85           0.83             0.00              0.00             31.68              12278273.41
31.36           1.00             0.00              0.00             32.36              12278305.77
30.72           0.93             0.00              0.00             31.65              12278337.42
30.82           0.87             0.00              0.00             31.69              12278369.11
29.83           1.01             0.00              0.00             30.84              12278399.95
29.93           0.70             0.00              0.00             30.63              12278430.58
30.19           0.88             0.00              0.00             31.07              12278461.65
30.32           0.83             0.00              0.00             31.15              12278492.80
30.43           0.70             0.00              0.00             31.13              12278523.93
30.80           0.97             0.00              0.00             31.77              12278555.70
30.96           0.93             0.00              0.00             31.89              12278587.59
31.23           0.77             0.00              0.00             32.00              12278619.59
31.35           0.78             0.00              0.00             32.13              12278651.72
31.27           0.77             0.00              0.00             32.04              12278683.76
31.46           0.80             0.00              0.00             32.26              12278716.02
31.86           0.77             0.00              0.00             32.63              12278748.65
32.23           0.77             0.00              0.00             33.00              12278781.65
32.46           0.76             0.00              0.00             33.22              12278814.87
32.19           0.90             0.00              0.00             33.09              12278847.96
32.51           1.01             0.00              0.00             33.52              12278881.48
32.74           0.83             0.00              0.00             33.57              12278915.05
33.11           0.95             0.00              0.00             34.06              12278949.11
33.21           1.02             0.00              0.00             34.23              12278983.34
33.24           0.76             0.00              0.00             34.00              12279017.34
33.47           0.75             0.00              0.00             34.22              12279051.56
34.04           0.73             0.00              0.00             34.77              12279086.33
33.82           0.79             0.00              0.00             34.61              12279120.94
34.00           0.79             0.00              0.00             34.79              12279155.73
34.03           0.92             0.00              0.00             34.95              12279190.68
33.81           0.96             0.00              0.00             34.77              12279225.45
34.08           0.72             0.00              0.00             34.80              12279260.25
34.88           0.71             0.00              0.00             35.59              12279295.84
34.68           0.77             0.00              0.00             35.45              12279331.29
34.88           0.81             0.00              0.00             35.69              12279366.98
35.16           0.86             0.00              0.00             36.02              12279403.00
35.33           0.75             0.00              0.00             36.08              12279439.08
35.75           0.74             0.00              0.00             36.49              12279475.57
35.87           0.88             0.00              0.00             36.75              12279512.32
35.86           0.73             0.00              0.00             36.59              12279548.91
36.14           0.71             0.00              0.00             36.85              12279585.76
36.16           0.79             0.00              0.00             36.95              12279622.71
36.40           0.70             0.00              0.00             37.10              12279659.81
36.60           0.82             0.00              0.00             37.42              12279697.23
36.57           0.93             0.00              0.00             37.50              12279734.73
36.96           0.84             0.00              0.00             37.80              12279772.53
37.68           0.95             0.00              0.00             38.63              12279811.16
37.38           0.73             0.00              0.00             38.11              12279849.27
37.65           1.04             0.00              0.00             38.69              12279887.96
37.81           0.90             0.00              0.00             38.71              12279926.67
0.00            0.00             0.00              6032529.62        6032529.62         18312456.29
