Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.60            3.82             0.00              0.00             4.42               192187.01
1.58            1.47             0.00              0.00             3.05               192190.06
0.06            1.42             0.00              0.00             1.48               192191.54
0.56            1.55             0.00              0.00             2.11               192193.65
0.56            1.49             0.00              0.00             2.05               192195.70
0.56            1.64             0.00              0.00             2.20               192197.90
0.55            1.49             0.00              0.00             2.04               192199.94
0.60            1.30             0.00              0.00             1.90               192201.84
0.57            1.08             0.00              0.00             1.65               192203.49
0.55            1.27             0.00              0.00             1.82               192205.31
0.56            1.57             0.00              0.00             2.13               192207.44
0.57            1.33             0.00              0.00             1.90               192209.34
0.57            1.50             0.00              0.00             2.07               192211.41
0.58            3.48             0.00              0.00             4.06               192215.47
1.61            1.33             0.00              0.00             2.94               192218.41
0.04            1.47             0.00              0.00             1.51               192219.92
0.04            1.33             0.00              0.00             1.37               192221.29
0.58            1.70             0.00              0.00             2.28               192223.57
0.57            1.53             0.00              0.00             2.10               192225.67
0.57            1.75             0.00              0.00             2.32               192227.99
0.56            1.70             0.00              0.00             2.26               192230.25
0.58            3.77             0.00              0.00             4.35               192234.60
2.56            1.04             0.00              0.00             3.60               192238.20
0.04            1.62             0.00              0.00             1.66               192239.86
0.04            1.61             0.00              0.00             1.65               192241.51
0.04            1.33             0.00              0.00             1.37               192242.88
0.05            1.35             0.00              0.00             1.40               192244.28
0.58            1.35             0.00              0.00             1.93               192246.21
0.57            1.71             0.00              0.00             2.28               192248.49
0.56            1.21             0.00              0.00             1.77               192250.26
0.57            1.45             0.00              0.00             2.02               192252.28
0.57            1.83             0.00              0.00             2.40               192254.68
0.57            1.67             0.00              0.00             2.24               192256.92
0.56            1.63             0.00              0.00             2.19               192259.11
0.56            1.78             0.00              0.00             2.34               192261.45
0.59            3.60             0.00              0.00             4.19               192265.64
1.09            1.34             0.00              0.00             2.43               192268.07
0.04            1.96             0.00              0.00             2.00               192270.07
0.58            1.38             0.00              0.00             1.96               192272.03
0.60            1.78             0.00              0.00             2.38               192274.41
0.56            1.89             0.00              0.00             2.45               192276.86
0.56            1.86             0.00              0.00             2.42               192279.28
0.57            1.87             0.00              0.00             2.44               192281.72
0.58            1.62             0.00              0.00             2.20               192283.92
0.56            1.55             0.00              0.00             2.11               192286.03
0.58            3.51             0.00              0.00             4.09               192290.12
0.60            1.69             0.00              0.00             2.29               192292.41
1.92            1.51             0.00              0.00             3.43               192295.84
0.86            1.65             0.00              0.00             2.51               192298.35
0.57            1.53             0.00              0.00             2.10               192300.45
2.09            20.76            0.00              0.00             22.85              192323.30
0.63            1.76             0.00              0.00             2.39               192325.69
0.59            1.80             0.00              0.00             2.39               192328.08
2.52            1.69             0.00              0.00             4.21               192332.29
0.59            1.78             0.00              0.00             2.37               192334.66
0.56            1.61             0.00              0.00             2.17               192336.83
2.04            1.44             0.00              0.00             3.48               192340.31
0.57            1.72             0.00              0.00             2.29               192342.60
0.57            1.77             0.00              0.00             2.34               192344.94
2.12            1.29             0.00              0.00             3.41               192348.35
1.59            4.04             0.00              0.00             5.63               192353.98
5.83            1.58             0.00              0.00             7.41               192361.39
0.59            1.56             0.00              0.00             2.15               192363.54
0.56            1.20             0.00              0.00             1.76               192365.30
0.56            1.45             0.00              0.00             2.01               192367.31
0.57            3.51             0.00              0.00             4.08               192371.39
0.61            1.24             0.00              0.00             1.85               192373.24
0.73            1.35             0.00              0.00             2.08               192375.32
0.58            1.44             0.00              0.00             2.02               192377.34
0.84            1.58             0.00              0.00             2.42               192379.76
0.56            1.51             0.00              0.00             2.07               192381.83
0.94            1.22             0.00              0.00             2.16               192383.99
0.72            3.50             0.00              0.00             4.22               192388.21
2.55            1.34             0.00              0.00             3.89               192392.10
0.04            1.54             0.00              0.00             1.58               192393.68
0.04            1.72             0.00              0.00             1.76               192395.44
0.59            1.67             0.00              0.00             2.26               192397.70
0.55            1.33             0.00              0.00             1.88               192399.58
0.55            1.63             0.00              0.00             2.18               192401.76
0.58            3.56             0.00              0.00             4.14               192405.90
0.61            1.15             0.00              0.00             1.76               192407.66
0.91            1.54             0.00              0.00             2.45               192410.11
8.00            1.54             0.00              0.00             9.54               192419.65
0.84            1.72             0.00              0.00             2.56               192422.21
0.58            1.64             0.00              0.00             2.22               192424.43
2.08            1.50             0.00              0.00             3.58               192428.01
0.57            1.70             0.00              0.00             2.27               192430.28
0.57            1.14             0.00              0.00             1.71               192431.99
0.57            1.26             0.00              0.00             1.83               192433.82
0.55            1.24             0.00              0.00             1.79               192435.61
0.55            1.39             0.00              0.00             1.94               192437.55
0.55            1.41             0.00              0.00             1.96               192439.51
0.55            1.60             0.00              0.00             2.15               192441.66
0.55            1.33             0.00              0.00             1.88               192443.54
0.54            4.37             0.00              0.00             4.91               192448.45
5.65            1.18             0.00              0.00             6.83               192455.28
0.04            1.28             0.00              0.00             1.32               192456.60
0.04            0.98             0.00              0.00             1.02               192457.62
1.29            1.41             0.00              0.00             2.70               192460.32
8.05            1.45             0.00              0.00             9.50               192469.82
1.04            1.50             0.00              0.00             2.54               192472.36
1.10            4.15             0.00              0.00             5.25               192477.61
4.97            1.15             0.00              0.00             6.12               192483.73
1.29            1.28             0.00              0.00             2.57               192486.30
0.57            1.45             0.00              0.00             2.02               192488.32
0.84            1.56             0.00              0.00             2.40               192490.72
0.55            1.57             0.00              0.00             2.12               192492.84
0.56            1.46             0.00              0.00             2.02               192494.86
0.55            1.32             0.00              0.00             1.87               192496.73
0.87            3.93             0.00              0.00             4.80               192501.53
4.45            1.45             0.00              0.00             5.90               192507.43
0.57            1.69             0.00              0.00             2.26               192509.69
0.55            1.61             0.00              0.00             2.16               192511.85
0.60            1.47             0.00              0.00             2.07               192513.92
0.56            1.64             0.00              0.00             2.20               192516.12
0.56            1.68             0.00              0.00             2.24               192518.36
0.56            1.64             0.00              0.00             2.20               192520.56
0.58            4.24             0.00              0.00             4.82               192525.38
3.02            1.05             0.00              0.00             4.07               192529.45
0.54            1.30             0.00              0.00             1.84               192531.29
0.56            1.34             0.00              0.00             1.90               192533.19
0.57            1.24             0.00              0.00             1.81               192535.00
0.56            1.30             0.00              0.00             1.86               192536.86
0.59            1.14             0.00              0.00             1.73               192538.59
0.89            3.59             0.00              0.00             4.48               192543.07
15.23           1.16             0.00              0.00             16.39              192559.46
0.56            1.49             0.00              0.00             2.05               192561.51
0.82            1.50             0.00              0.00             2.32               192563.83
0.56            1.39             0.00              0.00             1.95               192565.78
0.57            1.47             0.00              0.00             2.04               192567.82
0.82            1.46             0.00              0.00             2.28               192570.10
0.55            1.45             0.00              0.00             2.00               192572.10
0.60            1.32             0.00              0.00             1.92               192574.02
0.86            1.41             0.00              0.00             2.27               192576.29
0.82            3.32             0.00              0.00             4.14               192580.43
1.85            1.45             0.00              0.00             3.30               192583.73
0.57            1.55             0.00              0.00             2.12               192585.85
0.56            1.43             0.00              0.00             1.99               192587.84
0.55            1.57             0.00              0.00             2.12               192589.96
0.55            1.20             0.00              0.00             1.75               192591.71
0.56            1.47             0.00              0.00             2.03               192593.74
0.58            1.48             0.00              0.00             2.06               192595.80
0.56            1.26             0.00              0.00             1.82               192597.62
0.56            1.37             0.00              0.00             1.93               192599.55
0.55            1.46             0.00              0.00             2.01               192601.56
0.55            1.51             0.00              0.00             2.06               192603.62
0.57            3.33             0.00              0.00             3.90               192607.52
1.66            1.54             0.00              0.00             3.20               192610.72
0.55            1.33             0.00              0.00             1.88               192612.60
0.56            1.44             0.00              0.00             2.00               192614.60
0.56            1.58             0.00              0.00             2.14               192616.74
0.60            1.53             0.00              0.00             2.13               192618.87
0.58            1.60             0.00              0.00             2.18               192621.05
0.57            1.61             0.00              0.00             2.18               192623.23
0.60            3.38             0.00              0.00             3.98               192627.21
1.60            1.36             0.00              0.00             2.96               192630.17
0.59            1.56             0.00              0.00             2.15               192632.32
0.56            1.58             0.00              0.00             2.14               192634.46
0.54            1.70             0.00              0.00             2.24               192636.70
0.57            1.37             0.00              0.00             1.94               192638.64
0.54            1.52             0.00              0.00             2.06               192640.70
0.57            1.51             0.00              0.00             2.08               192642.78
0.56            1.72             0.00              0.00             2.28               192645.06
0.57            1.11             0.00              0.00             1.68               192646.74
0.57            1.22             0.00              0.00             1.79               192648.53
0.55            1.22             0.00              0.00             1.77               192650.30
0.55            1.33             0.00              0.00             1.88               192652.18
0.56            1.53             0.00              0.00             2.09               192654.27
0.57            1.62             0.00              0.00             2.19               192656.46
0.57            1.62             0.00              0.00             2.19               192658.65
0.56            1.77             0.00              0.00             2.33               192660.98
0.56            1.47             0.00              0.00             2.03               192663.01
0.55            1.71             0.00              0.00             2.26               192665.27
0.56            1.65             0.00              0.00             2.21               192667.48
0.56            1.81             0.00              0.00             2.37               192669.85
0.58            1.02             0.00              0.00             1.60               192671.45
0.55            1.17             0.00              0.00             1.72               192673.17
0.61            1.24             0.00              0.00             1.85               192675.02
0.54            1.33             0.00              0.00             1.87               192676.89
0.57            1.60             0.00              0.00             2.17               192679.06
0.56            1.43             0.00              0.00             1.99               192681.05
0.59            3.31             0.00              0.00             3.90               192684.95
1.64            1.66             0.00              0.00             3.30               192688.25
0.55            1.80             0.00              0.00             2.35               192690.60
0.60            3.31             0.00              0.00             3.91               192694.51
1.60            1.69             0.00              0.00             3.29               192697.80
0.57            1.89             0.00              0.00             2.46               192700.26
0.55            1.60             0.00              0.00             2.15               192702.41
0.56            3.52             0.00              0.00             4.08               192706.49
1.68            1.86             0.00              0.00             3.54               192710.03
0.59            3.47             0.00              0.00             4.06               192714.09
1.61            1.52             0.00              0.00             3.13               192717.22
0.55            1.73             0.00              0.00             2.28               192719.50
0.55            1.74             0.00              0.00             2.29               192721.79
0.57            1.93             0.00              0.00             2.50               192724.29
0.58            1.09             0.00              0.00             1.67               192725.96
0.55            1.22             0.00              0.00             1.77               192727.73
0.56            1.20             0.00              0.00             1.76               192729.49
0.56            1.35             0.00              0.00             1.91               192731.40
0.59            1.47             0.00              0.00             2.06               192733.46
0.54            1.73             0.00              0.00             2.27               192735.73
0.55            1.67             0.00              0.00             2.22               192737.95
0.58            1.86             0.00              0.00             2.44               192740.39
0.55            1.39             0.00              0.00             1.94               192742.33
0.55            1.57             0.00              0.00             2.12               192744.45
0.59            1.59             0.00              0.00             2.18               192746.63
0.56            1.73             0.00              0.00             2.29               192748.92
0.56            1.48             0.00              0.00             2.04               192750.96
0.57            1.65             0.00              0.00             2.22               192753.18
0.56            1.51             0.00              0.00             2.07               192755.25
0.58            1.67             0.00              0.00             2.25               192757.50
0.56            1.08             0.00              0.00             1.64               192759.14
0.54            1.22             0.00              0.00             1.76               192760.90
0.56            4.17             0.00              0.00             4.73               192765.63
1.59            3.46             0.00              0.00             5.05               192770.68
1.60            1.49             0.00              0.00             3.09               192773.77
0.56            1.73             0.00              0.00             2.29               192776.06
0.59            1.22             0.00              0.00             1.81               192777.87
0.57            1.32             0.00              0.00             1.89               192779.76
0.57            1.73             0.00              0.00             2.30               192782.06
0.57            1.65             0.00              0.00             2.22               192784.28
0.56            1.73             0.00              0.00             2.29               192786.57
0.56            3.83             0.00              0.00             4.39               192790.96
1.62            1.76             0.00              0.00             3.38               192794.34
0.56            1.86             0.00              0.00             2.42               192796.76
0.57            1.96             0.00              0.00             2.53               192799.29
0.56            4.02             0.00              0.00             4.58               192803.87
1.62            1.13             0.00              0.00             2.75               192806.62
0.88            1.59             0.00              0.00             2.47               192809.09
8.49            1.56             0.00              0.00             10.05              192819.14
0.56            1.71             0.00              0.00             2.27               192821.41
0.57            1.68             0.00              0.00             2.25               192823.66
1.95            1.58             0.00              0.00             3.53               192827.19
0.84            1.69             0.00              0.00             2.53               192829.72
0.56            1.36             0.00              0.00             1.92               192831.64
2.23            1.21             0.00              0.00             3.44               192835.08
0.58            1.44             0.00              0.00             2.02               192837.10
0.58            1.26             0.00              0.00             1.84               192838.94
0.57            1.41             0.00              0.00             1.98               192840.92
0.56            1.35             0.00              0.00             1.91               192842.83
0.58            1.60             0.00              0.00             2.18               192845.01
0.59            1.10             0.00              0.00             1.69               192846.70
0.58            4.00             0.00              0.00             4.58               192851.28
4.80            1.24             0.00              0.00             6.04               192857.32
0.58            1.61             0.00              0.00             2.19               192859.51
0.85            3.69             0.00              0.00             4.54               192864.05
2.86            1.54             0.00              0.00             4.40               192868.45
0.59            1.67             0.00              0.00             2.26               192870.71
0.58            1.23             0.00              0.00             1.81               192872.52
0.57            1.37             0.00              0.00             1.94               192874.46
0.57            1.62             0.00              0.00             2.19               192876.65
0.59            1.40             0.00              0.00             1.99               192878.64
0.56            3.88             0.00              0.00             4.44               192883.08
2.61            1.66             0.00              0.00             4.27               192887.35
0.58            1.70             0.00              0.00             2.28               192889.63
0.57            4.07             0.00              0.00             4.64               192894.27
2.59            1.38             0.00              0.00             3.97               192898.24
1.51            1.25             0.00              0.00             2.76               192901.00
0.72            1.37             0.00              0.00             2.09               192903.09
0.55            1.09             0.00              0.00             1.64               192904.73
0.59            1.27             0.00              0.00             1.86               192906.59
0.58            1.26             0.00              0.00             1.84               192908.43
0.57            1.33             0.00              0.00             1.90               192910.33
0.56            1.07             0.00              0.00             1.63               192911.96
0.55            1.21             0.00              0.00             1.76               192913.72
0.56            1.22             0.00              0.00             1.78               192915.50
0.58            1.39             0.00              0.00             1.97               192917.47
0.62            1.04             0.00              0.00             1.66               192919.13
0.57            0.96             0.00              0.00             1.53               192920.66
0.89            3.06             0.00              0.00             3.95               192924.61
14.85           1.22             0.00              0.00             16.07              192940.68
0.61            1.15             0.00              0.00             1.76               192942.44
0.56            1.25             0.00              0.00             1.81               192944.25
0.57            1.31             0.00              0.00             1.88               192946.13
0.56            3.22             0.00              0.00             3.78               192949.91
3.97            1.10             0.00              0.00             5.07               192954.98
0.56            1.27             0.00              0.00             1.83               192956.81
0.57            1.23             0.00              0.00             1.80               192958.61
0.74            1.32             0.00              0.00             2.06               192960.67
0.75            1.20             0.00              0.00             1.95               192962.62
0.75            2.97             0.00              0.00             3.72               192966.34
4.37            1.28             0.00              0.00             5.65               192971.99
0.55            1.34             0.00              0.00             1.89               192973.88
0.56            1.38             0.00              0.00             1.94               192975.82
0.57            3.17             0.00              0.00             3.74               192979.56
4.05            1.68             0.00              0.00             5.73               192985.29
1.88            1.48             0.00              0.00             3.36               192988.65
0.96            1.70             0.00              0.00             2.66               192991.31
0.61            1.46             0.00              0.00             2.07               192993.38
1.90            1.28             0.00              0.00             3.18               192996.56
0.93            1.54             0.00              0.00             2.47               192999.03
0.59            1.16             0.00              0.00             1.75               193000.78
1.01            1.58             0.00              0.00             2.59               193003.37
8.56            1.55             0.00              0.00             10.11              193013.48
0.58            1.74             0.00              0.00             2.32               193015.80
0.61            1.30             0.00              0.00             1.91               193017.71
0.60            1.47             0.00              0.00             2.07               193019.78
0.57            1.48             0.00              0.00             2.05               193021.83
0.55            1.60             0.00              0.00             2.15               193023.98
0.57            1.72             0.00              0.00             2.29               193026.27
2.21            1.37             0.00              0.00             3.58               193029.85
0.56            1.54             0.00              0.00             2.10               193031.95
0.57            1.08             0.00              0.00             1.65               193033.60
0.55            1.25             0.00              0.00             1.80               193035.40
0.57            3.77             0.00              0.00             4.34               193039.74
5.98            3.68             0.00              0.00             9.66               193049.40
4.57            1.54             0.00              0.00             6.11               193055.51
0.67            1.70             0.00              0.00             2.37               193057.88
0.59            1.67             0.00              0.00             2.26               193060.14
0.58            1.30             0.00              0.00             1.88               193062.02
0.58            3.68             0.00              0.00             4.26               193066.28
3.56            1.38             0.00              0.00             4.94               193071.22
0.56            1.77             0.00              0.00             2.33               193073.55
0.57            3.79             0.00              0.00             4.36               193077.91
3.69            4.29             0.00              0.00             7.98               193085.89
13.70           1.14             0.00              0.00             14.84              193100.73
0.57            1.59             0.00              0.00             2.16               193102.89
0.58            1.65             0.00              0.00             2.23               193105.12
0.57            1.60             0.00              0.00             2.17               193107.29
0.56            1.66             0.00              0.00             2.22               193109.51
0.61            3.97             0.00              0.00             4.58               193114.09
3.11            1.66             0.00              0.00             4.77               193118.86
1.01            4.97             0.00              0.00             5.98               193124.84
0.58            1.22             0.00              0.00             1.80               193126.64
0.74            1.37             0.00              0.00             2.11               193128.75
0.61            1.60             0.00              0.00             2.21               193130.96
0.90            1.68             0.00              0.00             2.58               193133.54
0.88            1.57             0.00              0.00             2.45               193135.99
0.89            3.69             0.00              0.00             4.58               193140.57
4.71            1.75             0.00              0.00             6.46               193147.03
0.56            1.83             0.00              0.00             2.39               193149.42
0.60            1.78             0.00              0.00             2.38               193151.80
0.57            3.98             0.00              0.00             4.55               193156.35
3.02            1.32             0.00              0.00             4.34               193160.69
0.57            1.55             0.00              0.00             2.12               193162.81
0.59            1.60             0.00              0.00             2.19               193165.00
0.56            1.70             0.00              0.00             2.26               193167.26
0.57            1.06             0.00              0.00             1.63               193168.89
0.57            1.27             0.00              0.00             1.84               193170.73
0.56            1.15             0.00              0.00             1.71               193172.44
0.99            4.52             0.00              0.00             5.51               193177.95
17.06           1.16             0.00              0.00             18.22              193196.17
0.04            1.78             0.00              0.00             1.82               193197.99
0.88            1.44             0.00              0.00             2.32               193200.31
0.89            1.61             0.00              0.00             2.50               193202.81
0.86            1.48             0.00              0.00             2.34               193205.15
0.56            4.08             0.00              0.00             4.64               193209.79
4.78            1.60             0.00              0.00             6.38               193216.17
0.57            1.78             0.00              0.00             2.35               193218.52
0.57            1.51             0.00              0.00             2.08               193220.60
0.59            1.51             0.00              0.00             2.10               193222.70
0.57            1.52             0.00              0.00             2.09               193224.79
0.58            1.64             0.00              0.00             2.22               193227.01
0.56            1.75             0.00              0.00             2.31               193229.32
0.59            1.94             0.00              0.00             2.53               193231.85
0.56            1.23             0.00              0.00             1.79               193233.64
0.56            4.06             0.00              0.00             4.62               193238.26
3.60            1.37             0.00              0.00             4.97               193243.23
0.59            4.37             0.00              0.00             4.96               193248.19
3.61            0.90             0.00              0.00             4.51               193252.70
0.56            1.09             0.00              0.00             1.65               193254.35
0.56            1.10             0.00              0.00             1.66               193256.01
0.54            1.13             0.00              0.00             1.67               193257.68
0.56            2.94             0.00              0.00             3.50               193261.18
3.49            1.34             0.00              0.00             4.83               193266.01
0.58            1.31             0.00              0.00             1.89               193267.90
0.60            1.34             0.00              0.00             1.94               193269.84
0.58            1.13             0.00              0.00             1.71               193271.55
0.59            3.22             0.00              0.00             3.81               193275.36
3.69            0.98             0.00              0.00             4.67               193280.03
0.84            1.10             0.00              0.00             1.94               193281.97
7.76            3.61             0.00              0.00             11.37              193293.34
8.07            0.95             0.00              0.00             9.02               193302.36
0.04            0.84             0.00              0.00             0.88               193303.24
1.06            4.13             0.00              0.00             5.19               193308.43
22.90           1.39             0.00              0.00             24.29              193332.72
0.56            1.33             0.00              0.00             1.89               193334.61
0.57            1.27             0.00              0.00             1.84               193336.45
1.21            4.57             0.00              0.00             5.78               193342.23
17.42           3.62             0.00              0.00             21.04              193363.27
14.07           1.43             0.00              0.00             15.50              193378.77
0.57            1.42             0.00              0.00             1.99               193380.76
0.59            3.34             0.00              0.00             3.93               193384.69
4.69            4.90             0.00              0.00             9.59               193394.28
9.09            1.31             0.00              0.00             10.40              193404.68
0.04            1.04             0.00              0.00             1.08               193405.76
1.33            3.98             0.00              0.00             5.31               193411.07
22.91           7.38             0.00              0.00             30.29              193441.36
14.37           3.49             0.00              0.00             17.86              193459.22
5.46            3.94             0.00              0.00             9.40               193468.62
8.98            1.24             0.00              0.00             10.22              193478.84
0.04            1.09             0.00              0.00             1.13               193479.97
1.20            1.17             0.00              0.00             2.37               193482.34
8.41            1.49             0.00              0.00             9.90               193492.24
1.13            1.57             0.00              0.00             2.70               193494.94
1.08            1.58             0.00              0.00             2.66               193497.60
1.06            3.25             0.00              0.00             4.31               193501.91
4.62            1.19             0.00              0.00             5.81               193507.72
1.52            1.64             0.00              0.00             3.16               193510.88
1.93            1.68             0.00              0.00             3.61               193514.49
1.78            1.63             0.00              0.00             3.41               193517.90
2.00            3.39             0.00              0.00             5.39               193523.29
5.34            1.73             0.00              0.00             7.07               193530.36
1.99            1.38             0.00              0.00             3.37               193533.73
2.45            1.66             0.00              0.00             4.11               193537.84
1.15            4.42             0.00              0.00             5.57               193543.41
4.21            1.38             0.00              0.00             5.59               193549.00
2.27            1.35             0.00              0.00             3.62               193552.62
1.97            1.17             0.00              0.00             3.14               193555.76
1.55            3.13             0.00              0.00             4.68               193560.44
5.10            1.49             0.00              0.00             6.59               193567.03
1.08            1.43             0.00              0.00             2.51               193569.54
1.08            3.32             0.00              0.00             4.40               193573.94
4.97            1.03             0.00              0.00             6.00               193579.94
0.61            1.66             0.00              0.00             2.27               193582.21
2.10            4.51             0.00              0.00             6.61               193588.82
4.08            1.74             0.00              0.00             5.82               193594.64
1.85            4.30             0.00              0.00             6.15               193600.79
4.06            1.27             0.00              0.00             5.33               193606.12
1.53            3.66             0.00              0.00             5.19               193611.31
5.47            3.20             0.00              0.00             8.67               193619.98
4.02            6.44             0.00              0.00             10.46              193630.44
7.89            1.27             0.00              0.00             9.16               193639.60
1.16            1.66             0.00              0.00             2.82               193642.42
0.88            1.70             0.00              0.00             2.58               193645.00
0.93            1.55             0.00              0.00             2.48               193647.48
0.57            4.61             0.00              0.00             5.18               193652.66
4.94            1.32             0.00              0.00             6.26               193658.92
0.04            1.23             0.00              0.00             1.27               193660.19
0.06            1.31             0.00              0.00             1.37               193661.56
1.10            1.64             0.00              0.00             2.74               193664.30
0.99            1.63             0.00              0.00             2.62               193666.92
0.61            1.52             0.00              0.00             2.13               193669.05
0.57            1.39             0.00              0.00             1.96               193671.01
0.89            1.65             0.00              0.00             2.54               193673.55
0.90            4.31             0.00              0.00             5.21               193678.76
3.75            1.67             0.00              0.00             5.42               193684.18
0.94            1.60             0.00              0.00             2.54               193686.72
0.56            1.34             0.00              0.00             1.90               193688.62
1.07            1.40             0.00              0.00             2.47               193691.09
0.94            1.70             0.00              0.00             2.64               193693.73
0.92            1.50             0.00              0.00             2.42               193696.15
0.60            4.40             0.00              0.00             5.00               193701.15
3.88            1.29             0.00              0.00             5.17               193706.32
0.77            3.18             0.00              0.00             3.95               193710.27
6.45            1.27             0.00              0.00             7.72               193717.99
0.77            3.41             0.00              0.00             4.18               193722.17
6.45            3.45             0.00              0.00             9.90               193732.07
4.67            1.11             0.00              0.00             5.78               193737.85
0.04            1.27             0.00              0.00             1.31               193739.16
0.58            3.42             0.00              0.00             4.00               193743.16
4.19            1.27             0.00              0.00             5.46               193748.62
0.76            1.10             0.00              0.00             1.86               193750.48
1.10            3.26             0.00              0.00             4.36               193754.84
3.53            3.90             0.00              0.00             7.43               193762.27
6.51            23.50            0.00              0.00             30.01              193792.28
4.80            6.54             0.00              0.00             11.34              193803.62
7.36            1.93             0.00              0.00             9.29               193812.91
0.58            1.49             0.00              0.00             2.07               193814.98
0.57            1.98             0.00              0.00             2.55               193817.53
0.58            1.94             0.00              0.00             2.52               193820.05
0.60            3.64             0.00              0.00             4.24               193824.29
4.19            1.39             0.00              0.00             5.58               193829.87
0.58            1.30             0.00              0.00             1.88               193831.75
